160 1  0.020458	-0.069919  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.945836	 26.394800	-31.779316 -56.372663	 92.608939	-15.769802	 70.465090	-23.144692 -30.172031	 58.597676	 58.593862	 45.842045	-34.975403  79.607255	 36.784379	-76.853978	-48.513644	-13.350453	-10.798941  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
170 1  0.092540	-0.068695  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.915365	 7.050267	-38.986136 -64.980215	 38.319046	 72.960485	 27.673931	-75.643956 -93.076175	 46.974736	-33.097874	 26.749434	-56.204333  88.862628	 15.483302	-46.516163	-27.230296	-16.030561	-12.847213  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
180 1 -0.009146	-0.116572  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.420891	 11.349675	-45.779613 -63.819045	 77.845186	 33.063723	 90.806366	-14.093256 -72.350203	 41.202099	 61.865757	 38.855619	 19.628479  82.367410	 39.260419	-66.205337	-11.625658	 11.081352	-15.919902  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
190 1  0.047733	-0.080492  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -21.821208	 2.051351	-3.246237 -17.293212	 83.045067	-18.857705	 69.538344	-51.404995 -11.949279	 33.579973	 70.249424	 22.177779	 79.715392  58.896034	 36.222726	 45.158945	-17.646891	-15.308600	-5.499449  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
200 1  0.028550	-0.114836  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.218552	 17.816450	-1.265931 -27.854717	 84.993603	 78.939196	 41.097102	 64.869553 -29.907503	 31.574609	 33.385341	 60.870252	-36.616708 -12.748534	 15.269252	 41.590115	-6.705632	-8.017814	-12.452352  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
210 1  0.040082	-0.079532  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  11.179566	 2.833192	-11.271676 -48.238314	 50.173057	 4.819199	 64.554135	-31.348878 -51.673449	 89.274755	 54.410909	 90.348604	 48.246604  24.483764	 32.760477	-32.237020	-24.094105	-9.995504	-11.469820  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
220 1  0.001933	-0.047343  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  38.527083	 3.208367	-16.086521  7.203240	 66.469205	-13.168499	 22.360026	-37.145924 -42.763362	 68.853027	 26.228177	 23.577060	-73.448631  12.121416	 65.901910	 23.773787	-14.986050	-0.510580	-0.835662  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
230 1  0.061294	-0.210917  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -16.256613	-8.357941	-41.359582 -73.091266	 48.151961	 53.246952	 64.569402	 6.009990 -65.284849	 68.413521	 30.587378	 57.715792	-72.091964  11.377288	 8.576749	 6.645643	-3.209544	-9.399759	-21.489656  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
240 1  0.074072	-0.073400  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.635351	 21.061706	-18.278584 -53.185285	 76.545567	 27.812946	 75.619995	-45.601241 -47.847877	 77.386026	 25.825436	 100.235056	-35.941136  63.918577	 2.220912	 22.665688	-28.986007	-18.744894	-3.569403  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
250 1  0.021795	-0.053875  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.753502	-1.128898	-37.434424 -88.238369	 90.787977	-14.824773	 86.685390	-60.213564 -36.567904	 90.757220	-2.437792	 63.661764	 10.603093  82.875530	 47.566066	-69.969919	-44.357043	-11.903733	-11.706064  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
260 1  0.039545	-0.206916  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.290097	-17.954447	-45.925302  8.228986	 32.372145	 77.632027	 27.589438	-62.386889  5.811905	 73.261061	-25.690734	 35.653901	-34.952390  58.411055	 29.226306	 34.633227	-22.778788	-19.493176	-17.776855  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
270 1  0.099845	-0.116984  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.934015	-13.376942	-35.790861 -70.830384	 62.586292	-21.703060	 44.870614	-63.776841 -70.487115	 29.178745	-2.602817	 25.582275	 54.163349  76.139828	 63.057207	 24.076620	-5.413584	-18.165998	-1.862170  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
280 1  0.057044	-0.017006  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  55.721586	 12.874808	-40.075677 -64.174305	 25.386436	 33.805011	 83.253361	-48.545565 -68.345664	 37.377491	-7.643017	 23.294740	 64.724610 -1.248111	 9.563234	-41.140930	-5.874392	 3.029911	-7.199922  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
290 1  0.090652	-0.097191  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.040066	 7.994466	-34.522756 -26.089715	 32.932470	 5.883750	 68.742311	 17.022635 -37.651583	 48.804186	 4.006019	 93.783988	 36.658537  19.427718	 17.710383	-59.472955	-10.333466	-13.280377	-13.980911  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
300 1 -0.016307	-0.093810  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  42.338374	 18.469952	-11.702184 -50.406105	 96.034919	-21.284321	 16.360839	-41.647903 -46.057396	 36.215969	-32.537847	 102.379362	 29.683319  37.117828	 32.717194	 69.407413	-1.828915	 0.438296	-2.227976  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
310 1  0.096457	-0.023902  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  43.303784	 5.569152	-46.841943 -55.747817	 37.814006	 58.586889	 27.953261	-76.170524 -85.396267	 50.925978	 10.791298	 37.046145	-21.466096 -26.675908	 57.869427	-5.587890	-3.730669	-6.556006	-6.718427  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
320 1  0.006324	-0.141895  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.411020	 8.188686	-47.903782 -82.878093	 47.551208	 67.971318	 92.518564	-54.711783 -19.341829	 75.714465	 6.880886	 73.916375	-17.018435  65.080325	 8.851982	 69.738295	-2.855586	-9.764920	-17.754292  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
330 1  0.039295	-0.116010  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -18.290904	 7.292812	-5.945171 -20.768320	 90.426915	 20.965851	 58.884044	 21.360303 -36.770890	 58.281805	-9.141156	 55.629764	 17.740302  71.476013	 59.224081	 6.179087	-21.641127	-10.097610	-14.966173  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
340 1  0.084433	-0.060329  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.386099	-1.716022	 2.311200 -12.181075	 64.471205	-27.609537	 42.183077	-83.023986 -83.204692	 64.974061	-26.110278	 40.555047	-65.465098 -1.201223	 34.534935	-33.884772	-19.490585	-13.626659	-8.625530  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
350 1  0.014667	-0.025574  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -21.020891	-0.015497	 2.825519 -69.561427	 73.281420	-12.133888	 46.818314	 61.275896 -29.425153	 48.748857	 73.451222	 102.026972	-20.724836  15.603344	 9.370910	-73.655507	-20.534412	-7.496832	-1.768693  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
360 1  0.022215	-0.040001  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.227991	 18.804481	-30.238572 -20.361794	 89.520180	 32.435799	 51.767020	 49.828196 -4.612257	 75.822492	 67.419451	 38.665024	-28.093233  19.374462	 76.338894	-12.900587	-37.491019	-13.355491	-5.514216  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
370 1 -0.000517	-0.053809  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  69.371156	 3.775392	-15.018836 -84.784969	 35.891423	 46.441202	 58.058079	-72.086539 -30.696302	 81.193171	 77.964202	 90.103495	-24.464747 -27.504685	 28.979137	 35.339312	-28.546514	-8.396331	 5.196067  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
380 1  0.066878	-0.034226  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.716493	-0.816488	-16.639826 -57.111928	 27.075736	 29.028661	 60.696058	-83.441377 -28.571697	 70.133308	 57.602951	 49.146999	-81.334376  3.240114	 20.259435	-27.063911	-16.747034	-0.872391	-1.081282  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
390 1  0.069270	-0.086557  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -19.567556	 20.487344	-32.901423  9.724989	 36.285753	 7.226109	 66.559211	 13.220114 -52.239702	 60.153578	 57.403727	 85.304768	 58.053144  28.154132	 35.829687	-32.948935	-19.906904	-19.480946	-13.153827  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
400 1  0.065513	-0.049399  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  69.319285	 17.184544	-11.367814 -9.471096	 52.835514	 47.962956	 23.481449	-71.241609  0.258857	 55.282998	-27.799786	 67.705255	-18.259326  15.316567	 21.252102	 34.450469	-6.312572	-9.321170	 6.606044  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
410 1  0.008185	-0.216867  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.621778	-10.105912	-35.227733 -37.954701	 29.026063	 19.145128	 47.252041	-34.245091 -39.999977	 70.227919	-9.479864	 99.737880	 6.631444 -5.920114	 82.880251	 41.997320	-37.850398	-15.749851	-20.322512  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
420 1  0.046039	-0.098233  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.624751	 1.070643	 2.098905 -16.091320	 62.946123	 74.054320	 57.858286	-57.632276 -12.726541	 75.866688	 2.728382	 71.863215	-86.244399  36.181608	 77.659353	 35.692951	-11.758809	-6.340777	-9.329434  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
430 1 -0.006740	-0.104670  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -8.390881	 1.670253	-18.575437 -10.592898	 83.748823	-14.319664	 77.500861	-41.525747 -83.371004	 47.030403	 22.629705	 20.266112	 79.683025  74.856101	 22.238040	 22.945011	-5.103636	 5.112100	-5.231405  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
440 1  0.086696	-0.018371  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  13.524544	-7.069229	-11.630433 -88.096027	 27.913775	 7.482352	 35.517514	 20.252086 -42.917096	 35.926658	 0.372307	 104.267007	-30.387646  32.221910	 69.884279	 32.369213	-24.105177	-18.179131	 3.311206  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
450 1  0.038462	-0.084201  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.484303	-13.824291	-45.255739 -82.587173	 52.620236	 60.870328	 56.241745	 4.181404  7.412725	 50.080601	 78.519833	 28.075441	-29.735695  28.104370	 59.931303	 36.444008	-15.803648	-9.954802	-5.659469  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
460 1  0.011857	-0.130214  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  29.846155	 1.919935	-36.718299 -36.226246	 25.106558	 63.825096	 26.273737	-60.853982 -45.540703	 33.594219	 49.013512	 22.706676	-45.564501  51.794091	 71.990442	 12.729504	-9.168273	-0.372081	-10.686787  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
470 1  0.034050	-0.024254  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.465441	 9.903248	-6.281159 -56.697919	 67.260310	-6.030534	 78.818621	 80.001321 -89.214441	 51.810172	 40.174108	 48.834115	 89.314843  11.454105	 30.439137	-2.859896	-46.859112	-14.374475	 4.518408  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
480 1 -0.009283	-0.105598  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  1.388150	 1.554194	-4.497373 -89.605063	 77.383387	 15.619758	 29.086796	-53.256480 -38.191631	 44.403778	 52.769772	 62.119966	 4.233269  85.409523	 65.596705	 3.436336	-39.399275	-12.595554	-9.274373  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
490 1  0.062688	-0.145008  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.358360	 25.057938	-34.131577 -21.510201	 62.065908	 68.572451	 84.729851	-87.718300 -43.625150	 59.528335	-12.714732	 16.688227	 49.486968  44.205851	 71.029067	 24.171219	-2.041423	-3.782477	-16.472346  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
500 1 -0.008170	-0.101178  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -18.158232	-26.470978	-21.565337 -77.764762	 48.781778	 50.496430	 88.286391	 37.542834 -51.740193	 45.327645	 79.123055	 69.023301	-9.489344  14.014360	 40.730445	-38.792094	-23.683016	-9.746382	-10.313659  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
510 1  0.028140	-0.016472  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  50.775502	-15.050316	-17.310021 -73.441026	 58.166346	 65.118288	 63.054128	 34.497079 -25.980238	 54.919095	 74.955829	 40.693701	 86.860593 -10.758386	 45.900253	-19.057743	-33.565089	-11.795824	-0.049212  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
520 1  0.001198	-0.039890  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.043405	 12.794506	-34.209239 -47.648188	 26.691632	 23.407778	 103.954855	-25.837814 -15.683052	 57.100353	 61.710585	 91.119420	-19.731028  29.034942	 55.343456	-34.919151	-47.372146	-18.564781	-8.834819  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
530 1  0.099059	-0.065896  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.787974	-20.851993	-18.638319 -43.641272	 35.932821	 72.365747	 58.560362	-21.999201 -78.471245	 53.618118	 27.261669	 97.169494	-7.992843  85.837043	 64.609041	-55.603106	-4.230462	-1.506468	-3.473453  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
540 1  0.018315	-0.068543  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.147960	-1.873696	-31.833703 -38.260564	 73.265259	 47.313858	 73.462624	 37.181108 -66.409008	 74.569654	 16.729108	 60.652632	 40.381133  79.646780	 50.037443	 76.786947	-20.971571	-17.827119	 0.855916  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
550 1  0.070069	-0.033157  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.251680	-19.793279	-24.441439 -50.154624	 71.691218	 56.753073	 32.163256	 82.226842 -12.307168	 63.924212	-20.335398	 31.485324	 72.548905  50.224778	 78.461608	 3.381433	-24.621141	-18.865767	-7.076698  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
560 1  0.042975	-0.023537  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.895164	 1.983495	-30.178112 -29.328773	 30.667232	 30.308231	 37.251379	 33.269900  6.992693	 90.973639	 11.822086	 98.472707	-26.415837  77.889793	 39.870184	-40.777696	-2.530836	 6.042899	 0.850912  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
570 1  0.052944	-0.200470  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  34.666354	-23.982034	-20.461677 -51.971023	 66.816434	 55.066442	 46.474410	 75.171034 -1.307668	 43.767947	-10.990619	 67.441720	 46.087502  71.155793	 27.312269	 42.070718	-3.793554	-16.358691	-16.506746  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
580 1  0.057448	-0.156803  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.606389	-9.289675	-28.880063 -87.140989	 28.105181	-7.533014	 44.096885	-2.305612 -31.851503	 66.006478	 5.956609	 37.958889	 50.857462  10.131186	 29.278448	 31.336789	-16.441405	-15.005124	-13.668026  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
590 1 -0.016420	-0.132237  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  24.156216	-14.521967	-7.609403 -36.469799	 47.198201	 58.896216	 18.973524	-48.120710 -14.487983	 87.025276	-36.228644	 22.485921	-75.801629  14.337937	 39.905351	 60.858879	-17.257660	-10.156812	-7.356774  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
600 1  0.023861	-0.061744  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.093340	-3.399226	 5.149980 -1.270633	 35.495032	-33.140534	 103.611524	-2.132860 -38.451099	 89.523051	 33.451375	 53.362809	 73.079566  11.687735	 75.168456	-47.886384	-9.699621	-8.442793	-13.868287  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
610 1  0.005768	-0.108259  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  11.635139	-12.586988	-2.966583 -79.768477	 25.239036	 42.820766	 39.101712	-25.208994 -54.185788	 74.803592	 56.507052	 66.260217	-5.919193 -7.462021	 60.727298	-8.928984	-26.049065	-12.025392	-14.980212  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
620 1  0.022868	-0.081725  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.946055	-17.683716	-15.894190 -53.001272	 71.395313	-0.096522	 64.064657	-71.602196 -25.455324	 94.239049	 38.314269	 57.087385	 43.952245  70.558835	 23.165902	 59.996742	-9.945326	-13.114590	 0.777299  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
630 1  0.005282	-0.060366  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.835592	 3.577906	 4.529124 -67.247583	 87.544556	-36.066929	 101.412901	-42.774454 -54.984188	 26.946853	 28.321385	 85.217134	 59.406933  23.783323	 37.289581	-59.807379	-25.214698	-11.184793	-12.354795  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
640 1  0.036316	-0.215339  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.599026	-3.543047	-38.426964 -60.742081	 91.137147	-1.662801	 98.533211	 25.699649 -3.264753	 85.073425	 69.945459	 53.858362	-58.575868  20.800485	 9.124069	 34.672846	-19.463559	-15.488230	-21.002416  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
650 1  0.026381	-0.036997  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  57.419321	-8.807769	-39.062940 -5.114682	 99.381084	 72.327849	 50.220081	-54.005866 -20.527715	 89.961208	-28.490279	 83.585069	-22.766174  17.878805	 49.009882	-53.101383	-40.976372	-13.155357	-10.111673  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
660 1  0.024057	-0.171233  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.376970	 5.718166	-16.788426 -53.201238	 55.980598	-0.426271	 59.825071	-52.550244 -25.319059	 87.425531	-15.324293	 65.823259	-2.303631  46.275189	 75.841306	 59.672487	-14.144888	-11.428566	-12.320508  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
670 1 -0.000877	-0.055723  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  69.279897	-23.506346	-23.766470 -79.977396	 95.924519	-7.209289	 85.853278	 10.957963 -7.857396	 68.825784	-18.412206	 17.266967	 76.236748  57.687438	 19.652674	-39.617763	-8.625807	 15.493859	 2.173251  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
680 1  0.099568	-0.150901  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.814590	-23.381486	-15.045301 -61.431471	 59.384683	-31.357683	 35.090297	-59.424861 -77.900100	 58.209301	 23.385606	 69.676252	-18.180294  43.023073	 21.874048	-39.622984	-17.393360	-4.399432	-18.427052  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
690 1  0.001661	-0.091121  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.185434	 6.724828	 5.653179 -71.770562	 71.365736	-29.057890	 28.051558	-24.954774 -93.850227	 63.979727	 3.737352	 59.579413	 46.984790  59.500236	 61.879502	-63.372107	-47.652829	-11.769571	-16.365311  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
700 1  0.086995	-0.162708  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.944789	-10.608982	-45.444302 -11.718673	 48.428720	-16.180373	 63.148026	 74.559122  2.596290	 97.451657	 40.914206	 101.865502	 22.953247  84.868073	 48.952658	-42.562072	-6.047181	-2.711631	-16.787206  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
710 1  0.021420	-0.079838  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  60.235217	-13.196347	-32.100864 -60.910520	 40.470163	 65.536648	 74.475452	-36.072301 -67.646453	 61.165576	 55.348031	 67.106507	 8.943186 -18.535884	 11.760313	-70.027902	-28.868776	-5.027204	-19.790293  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
