280 1  0.019251	-0.231372  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  32.317831	 6.518701	-8.025158 -79.017954	 71.856421	-25.523114	 20.573275	 19.854204 -29.109283	 34.602257	 14.639367	 41.315072	 42.456180 -7.581492	 48.923881	 55.779918	-22.226070	-13.478107	-20.482616  39.185408	 73.517503	-63.899324	-8.207893	-15.274948	 12.207737
290 1  0.018155	-0.213376  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.692412	-18.388886	-40.287229  6.451318	 74.783743	 26.084387	 17.871391	 29.641235 -79.813529	 51.782252	 70.333262	 64.660057	-44.171961  89.355019	 26.048175	-31.464643	-47.272124	-5.843068	-21.676605  78.009941	 41.865778	-66.560911	-72.922523	-7.871155	-20.243028
300 1  0.001121	-0.187554  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.185380	-25.074406	-15.240920 -52.006596	 25.243290	 27.862694	 74.323887	 84.144052 -82.965565	 66.522810	-2.563375	 80.750161	-72.451059  79.221539	 25.911113	-19.727821	-27.220474	 7.931759	-7.394307 -29.138116	 86.872671	-40.323498	-31.317738	-4.687214	-2.716762
310 1  0.030407	-0.004184  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -6.053178	 9.851382	-44.941357  2.771171	 69.303077	 36.239323	 105.860199	 5.689487 -83.507905	 64.181209	 4.519214	 38.724027	-52.829562  73.753676	 86.920651	-1.196537	-29.766815	-11.945706	-5.978701 -21.901462	 35.577143	-53.922909	-30.522501	 13.213107	-8.419197
320 1  0.088614	-0.091810  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  7.679627	 19.648251	-41.966177 -46.395645	 34.189914	 66.890868	 86.727200	 27.721362 -86.629324	 72.106608	-35.211194	 101.115076	 28.980510  17.480423	 82.496730	 38.832878	-12.699146	-6.700078	-20.092359 -25.149076	 54.032764	-4.847653	-98.329437	 22.891511	-20.725781
330 1  0.008250	-0.106127  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -2.826288	 7.939593	-20.431025  2.265885	 53.985308	 56.214745	 25.760385	-87.393035 -87.169608	 31.605494	 6.437856	 25.490404	-5.254941  69.082353	 88.727678	 25.146318	-28.424928	-10.042349	-9.536720  19.257112	 21.246097	 43.354451	-20.745268	 38.475298	 5.881258
340 1  0.043061	-0.035524  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.355741	 13.567946	-32.567069 -10.522063	 54.615700	 35.481963	 91.152381	-57.097658 -72.097620	 80.632243	 15.531523	 77.421777	-30.031517  80.210996	 86.862172	 37.921538	-35.837843	-10.716503	 2.890634 -1.361064	 85.108274	-59.593380	-56.469864	 23.630769	 5.841451
350 1  0.002595	-0.184460  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  1.197105	 5.872493	-45.072143 -47.787829	 29.496327	-7.126142	 91.762356	-24.108287 -56.166575	 51.139256	-13.294827	 63.181697	 19.603379  65.493506	 15.834108	 3.455776	-19.645224	 2.988402	-13.405496 -22.427590	 71.638393	-5.760342	-100.854808	 10.444062	-18.393113
360 1  0.001548	-0.223943  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  6.695787	 18.173567	-2.261560 -41.227927	 75.727265	 71.498892	 48.128434	 41.212714 -74.841424	 87.873134	-11.413995	 21.871996	-27.116368  29.326333	 11.335312	 77.617607	-1.489058	-11.423287	-16.407941  7.133558	 62.568001	-53.684941	-10.720702	 25.631441	 17.571519
370 1  0.053739	-0.125202  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.637544	 2.716636	-35.748009  0.222633	 75.996684	 57.254738	 39.018711	-73.789611 -83.269782	 48.763827	 72.386209	 81.299872	-83.540853 -3.202328	 51.203141	-43.828128	-27.799229	-19.369712	-20.655700  11.575489	 29.482315	 71.586475	-20.932611	 21.872043	-0.667248
380 1 -0.014714	-0.043080  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.795939	 5.677732	-38.966867 -55.212116	 65.445595	 45.009777	 27.545129	-61.828091 -33.374151	 96.422555	 12.204885	 27.087216	 2.475749  6.013091	 70.826419	 39.693493	-31.381343	-10.959993	-7.958274  2.121383	 86.204381	 64.375967	-28.098465	 10.684531	-19.997326
390 1  0.046018	-0.236000  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.166642	-22.008870	-34.995433 -61.615854	 59.490782	 77.209617	 89.182722	-70.220158 -58.739056	 42.673889	 49.468043	 69.238525	-18.212804  18.736881	 1.998790	 13.715164	-13.087973	-8.130118	-14.889689  1.865446	 35.176892	 75.221108	-7.646387	 7.588608	-21.309821
400 1 -0.006870	-0.185545  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.092953	-9.892090	-11.338371 -51.420211	 58.805939	 57.040910	 77.968317	-30.824734 -17.856051	 71.596896	 6.732145	 86.507445	 33.333344  74.483456	 59.836182	 11.737568	-26.354303	-6.625767	-11.713304  22.083069	 53.697760	 44.536171	-36.561217	 11.383751	 7.810172
410 1  0.007302	-0.078428  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.336321	-17.140924	 3.359909 -45.638274	 62.571940	 73.939325	 64.985746	 89.324273 -71.500030	 29.429074	 56.653350	 44.383190	 89.639773  50.809753	 80.646105	-61.585017	-9.461989	-1.960240	-19.280610  57.311174	 54.222829	 21.021124	-42.397902	 32.239291	-3.180833
420 1 -0.002942	-0.042507  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.277738	-8.257405	-12.375940 -43.244133	 82.263728	 59.049414	 103.366407	 38.218074  6.800733	 97.204491	 61.430341	 73.159133	-70.732893  75.208981	 38.863818	 43.698792	-18.767745	-5.429662	 6.296866 -25.346960	 35.248911	 71.865634	-101.483448	 8.422516	 14.467808
430 1  0.071188	-0.011986  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -21.376196	-17.229241	-4.005325 -21.728304	 61.159198	 47.633680	 60.475482	 77.275700 -44.696286	 91.294673	 14.061121	 74.317853	 49.539229  49.611879	 56.472691	 50.263580	-26.859282	-18.603774	 6.349861  56.065947	 14.474470	 45.335932	-112.389975	-0.368114	 14.238714
440 1  0.043781	-0.002846  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -5.382760	 2.969883	-20.319276 -32.118023	 94.729704	 60.681188	 17.555577	-9.882150 -41.352147	 70.332389	 24.847549	 67.697235	 12.916625  55.450127	 44.724248	 21.818796	-28.376769	-13.262315	 4.177547 -17.690210	 53.713362	-25.968668	-88.044957	 0.472695	-8.265939
450 1  0.054440	-0.126353  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  21.112255	-13.590908	-41.712989 -25.806486	 98.849559	-17.022303	 47.157328	 3.218238 -86.496814	 73.991754	 39.719632	 52.662364	-23.668776 -1.260007	 19.889483	-12.670389	-24.475985	-17.942657	-10.229331 -11.348406	 14.607711	 50.385591	-37.880278	 32.672450	-8.165406
460 1  0.078702	-0.067158  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.402081	-0.945015	-48.622773 -18.781860	 54.302231	-15.586116	 70.392310	-60.454701 -60.496416	 54.548902	-6.375194	 87.906798	 63.118495  48.714627	 72.005013	-2.915346	-13.609029	-5.441920	-10.062622  13.363762	 45.214809	-71.604496	-63.708834	 15.477269	 18.612115
470 1  0.022493	-0.071009  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.425835	 5.615923	 1.263580 -7.609105	 90.632101	 67.830340	 77.362310	-6.125274 -26.060652	 46.475831	 67.095506	 28.966458	-64.593179  1.964634	 55.652854	 11.248909	-6.286597	 5.514576	-8.658216  74.165886	 16.229836	 0.251014	-93.191107	 2.169309	-14.060032
480 1  0.025868	-0.205191  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -9.354492	-25.314362	-47.749178 -14.553756	 92.334660	-22.166766	 20.732511	 49.778531 -22.644722	 89.579353	 28.015781	 49.042302	 63.004466 -24.572520	 22.255098	-28.200074	-5.684791	-10.410935	-11.162980 -22.257248	 82.640968	 51.664088	-115.962460	-6.554202	 13.669021
490 1  0.078720	-0.141452  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.239049	-23.856074	-17.537018 -7.241596	 51.683434	 10.558194	 27.726306	-44.019609 -38.202961	 27.535241	-5.935230	 49.271136	-26.214714  50.040378	 32.265410	 22.977727	-25.802434	-18.427409	 0.000864  87.905782	 74.390761	-25.690086	-4.409758	 0.689000	 6.052567
500 1  0.006032	-0.091285  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.053888	-0.247037	-6.618132 -41.065746	 73.068589	-6.296532	 36.151700	-69.309165 -14.116641	 38.549425	-22.680065	 84.945049	-2.077585  10.880947	 83.969724	 45.343885	-23.266906	-4.632179	-13.202008  46.512424	 86.521275	 35.532537	-57.254248	-15.297962	 1.105450
510 1  0.020426	-0.100624  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  13.573682	 0.303587	-41.839989 -18.703562	 25.005522	 43.617659	 53.930204	 35.577734  8.166348	 87.083807	 43.222225	 72.586594	 28.203137  70.285959	 1.505398	-11.580516	-48.208156	-14.910133	-6.992888  20.221155	 17.240303	 9.915148	-95.325619	 19.421001	 9.401048
520 1  0.046585	-0.237254  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -2.533473	-24.700241	-11.460199 -49.423234	 58.462706	-1.658319	 15.725425	 43.236509 -26.654729	 62.051757	 76.943072	 61.366012	-3.923455  85.511649	 12.014666	 32.598946	-18.616078	-13.551165	-16.444427  23.052218	 40.099145	 21.726441	-118.396030	 6.769722	-4.149123
530 1  0.010176	-0.027210  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.113981	 24.308442	-37.756651  3.469161	 70.339468	 69.665997	 28.094055	 7.581706  3.164641	 89.092348	 28.898100	 53.242692	 51.401899  88.485668	 24.140612	-4.468209	-1.487772	 8.622612	-1.064469  12.643893	 15.406045	 34.358081	-80.076142	 27.831441	-21.937292
540 1 -0.004565	-0.226802  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  9.404162	-1.331970	-31.781920 -20.070283	 52.967333	 49.962559	 60.657130	 38.593836 -39.507539	 82.477310	 5.486956	 101.165821	 17.457607  66.239967	 22.550365	 42.813000	-15.622245	-7.945199	-16.069824  14.539371	 13.152589	-56.023252	-56.918996	 21.224793	 15.974394
550 1  0.006589	-0.028379  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.480095	-2.883371	 1.317079 -21.307191	 99.752953	 39.221985	 52.362495	-56.242977 -74.896546	 50.503845	-15.717626	 42.800513	-37.612544  6.904194	 85.945663	-18.248954	-42.528823	-14.411425	-13.856232  54.053172	 1.804917	 10.310454	-77.434985	 4.542100	-1.768762
560 1  0.073269	-0.193881  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.388084	-13.137218	-2.051350 -32.194804	 89.727982	 30.072393	 104.914926	-34.346257 -21.753374	 96.939225	 38.648986	 47.521707	 45.140460  70.061885	 10.173599	 4.626231	-36.371918	-17.306534	-4.193453  12.453263	 51.795029	-24.341322	-21.402083	 37.069406	-10.465801
570 1  0.032704	-0.214897  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.736171	-10.317460	-3.472711 -55.676305	 74.308194	 6.591271	 66.698045	-64.982149 -11.789900	 59.939628	-29.427055	 74.749793	 35.977490  5.089775	 60.376932	 60.279101	-35.656359	-18.717534	-16.123223  73.397168	 14.317339	-79.178845	-100.811144	-2.888597	 15.492752
580 1  0.006775	-0.135517  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -21.684483	-13.483330	 1.245255 -38.679694	 94.270383	-20.149112	 17.378797	-48.564504 -0.022872	 34.614019	 31.337887	 43.884119	 32.094272  19.523964	 23.623985	-25.240952	-37.639818	-19.666326	-10.107617  63.072349	 40.722803	-42.373865	-109.928470	-1.262686	-4.920364
590 1 -0.002617	-0.241248  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.614823	 15.141101	-3.357650 -4.976170	 43.961541	 14.066106	 47.723998	 47.109811 -31.887225	 40.669495	 21.689965	 49.948914	 25.721034  39.396585	 19.273649	 77.307489	-11.380548	-12.194478	-18.149673  13.736406	 45.988199	-73.965881	-108.857258	 33.741380	 5.674047
600 1  0.084076	-0.079933  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.119880	 9.960347	-1.863654 -39.564835	 88.253202	 48.851892	 52.878231	 20.488935 -23.253772	 27.759631	 6.909544	 27.343573	-64.294947 -19.010249	 2.852150	 14.990463	-10.114166	-17.043101	-1.003650  29.642054	 20.387118	-31.555678	-117.640441	 10.404703	-10.320439
610 1 -0.003015	-0.010845  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -19.106345	 4.135347	-46.112870 -50.896876	 49.181670	 53.247717	 68.075265	-76.837059 -27.118860	 59.206858	-11.052170	 66.242149	 63.975145  38.385731	 14.122984	-50.691824	-22.062072	-3.326697	-0.370273 -21.146404	 68.021058	-21.612721	-62.570732	 33.542538	 10.360197
620 1  0.035247	-0.136336  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  32.546292	 23.630438	-21.852195 -12.369561	 70.473071	-36.954609	 84.596145	-89.175160 -28.699545	 73.127693	 72.707842	 83.335998	-82.370144  84.889453	 14.982621	 32.251390	-37.482725	-19.866808	-3.033608  18.857353	 86.111288	 32.272924	-88.418113	-6.174760	 13.019815
630 1  0.010797	-0.114024  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.758291	 12.337120	-20.298784 -93.988141	 55.402362	 25.527747	 51.497449	-83.379254 -89.946099	 34.455309	 6.902557	 102.817191	 38.538755 -25.075102	 34.428903	-16.209709	-12.798668	-2.551476	-17.308376  33.504960	 4.268733	-32.114469	-29.861587	-5.980790	 7.137973
640 1  0.003291	-0.130079  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.065652	 9.199883	-22.203477 -68.623295	 98.920651	 31.496691	 62.122330	 66.613637 -39.508740	 51.176721	 24.753591	 46.773867	 50.579465  79.977683	 50.340323	 61.123441	-23.200543	-10.897905	 2.886391 -19.578402	 66.282750	-50.156120	-78.439072	-11.892856	-21.473826
650 1  0.078864	-0.022880  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  21.713339	-20.629975	-25.649147 -25.754564	 45.779425	 65.299166	 52.564762	-82.439482 -76.355623	 40.599278	 61.624149	 54.168085	 7.143821  40.031179	 47.819715	-7.756493	-29.487281	-17.525141	 5.356670  12.582107	 24.014730	-32.953543	-38.385180	 0.211081	-18.340310
660 1  0.044934	-0.069755  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.678285	 20.375609	-17.785848 -37.249862	 79.464248	 60.004028	 96.090035	 56.391975 -77.801820	 38.159408	 79.453122	 86.222551	-68.334435  11.178241	 73.743961	-25.296384	-14.738140	-14.777761	-18.043056  53.889397	 80.777673	-0.476534	-46.613321	 34.616358	 18.651355
670 1  0.051657	-0.008226  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -11.118301	-4.063199	-12.298461 -59.832425	 86.084256	 13.577823	 66.638041	 85.606235 -27.629059	 96.521414	 33.693037	 46.376457	 43.247979  19.586097	 18.820693	 19.587405	-15.534056	-16.415442	 10.987966  9.108185	 57.672121	-30.250037	-20.808413	 31.686352	-21.817717
680 1  0.070554	-0.028267  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -15.217536	 23.815805	-19.406411 -79.643706	 34.423559	 70.884254	 95.735017	-25.738934 -88.553359	 50.575796	-28.182843	 28.241098	 48.925829  54.053096	 17.162216	-74.486442	-7.344342	-5.759788	-13.324306  30.072002	 48.702893	 22.305135	-117.756480	 36.277301	-14.424014
690 1  0.019419	-0.062193  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  36.810900	-0.175345	 1.849614 -94.208288	 34.772194	-7.965654	 90.859681	 67.847807  0.428571	 54.311367	 41.389799	 50.140372	 81.378163  65.955825	 27.490122	-61.220547	-23.079630	 1.511451	-12.353520  17.090971	 6.594840	 28.475762	-57.671908	-8.070748	-12.397471
700 1  0.043652	-0.123126  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.799524	-7.772149	 8.560631 -47.666331	 68.946364	 68.907348	 60.482748	 84.393542 -49.504442	 81.068059	 76.147535	 95.782700	 43.124785  77.417525	 37.861435	-28.422107	-25.511589	-0.909186	-10.085933  42.502269	 5.702656	-57.465107	-104.641958	-1.437341	 5.446828
710 1 -0.003171	-0.151283  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.008810	 14.132090	-5.389899 -80.765849	 99.067950	-30.188152	 36.383362	-28.303077 -25.503878	 78.657298	 55.478835	 92.824508	-36.603464  8.426804	 10.125672	-41.929914	-10.136089	 0.558024	-13.125440 -26.746840	 45.465914	-9.737768	-75.145890	-8.708524	-10.721128
