100 1  0.016468	-0.136043  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.373214	 1.644394	-35.487930 -39.793010	 62.862941	 14.994452	 31.801560	 26.726078 -69.609630	 90.300893	 41.470516	 74.130666	 20.271451  1.107838	 28.034998	 30.114003	-19.143083	-5.624669	-8.889200  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
110 1  0.054981	-0.144647  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.253788	-8.030632	-27.360619 -9.631148	 82.372798	 64.004471	 28.432369	-28.247669 -78.910315	 54.422249	 3.265808	 84.643633	 70.928892  53.708059	 16.492148	-54.135575	-4.970399	-0.924463	-20.493200  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
120 1  0.001209	-0.075859  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  24.138801	 17.264947	-14.208890 -59.495398	 38.807599	-34.743969	 68.326154	-59.956866 -72.034435	 37.905047	 49.117530	 88.992413	 36.476899  25.290320	 46.181405	-29.233181	-3.731498	 8.149633	-14.231142  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
130 1 -0.016130	-0.075256  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.442471	 16.058846	-6.660446 -56.491936	 38.656972	-30.027749	 77.257046	 43.093094 -58.178222	 68.827002	 3.974147	 33.265331	 52.411226  33.856619	 36.754908	-23.818309	-50.210274	-9.746369	-8.513241  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
140 1  0.075079	-0.000114  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.050050	-11.429159	 8.861133 -9.517698	 60.206140	 30.675564	 52.952350	 82.832849 -24.727341	 71.123527	 79.178963	 27.837914	 66.348763 -27.598424	 19.946068	 48.905917	-11.452186	-18.791787	 11.032516  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
150 1 -0.013265	-0.064501  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.390512	 23.942874	-46.308093 -8.828184	 78.632630	 28.528148	 42.464125	-61.266647 -50.262297	 28.270713	 16.837210	 63.076487	 42.103139  22.110112	 29.795342	 24.576162	-51.246306	-19.357800	-6.078771  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
160 1  0.028160	-0.028292  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.444320	 2.790836	 7.897429 -53.819196	 47.577999	-32.125370	 42.837574	-26.628029 -52.336287	 72.006885	 35.545083	 36.362098	 36.161077  18.827208	 87.242385	 70.325394	-17.063833	-5.716227	-1.585675  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
170 1  0.048233	-0.109939  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.529437	-14.473885	-1.097662 -31.084536	 71.975937	-19.525302	 25.064731	-78.231673  2.416069	 66.539713	-2.331618	 83.184919	 87.675739 -7.182373	 29.341180	 67.235740	-12.326716	-17.243636	-2.353255  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
180 1  0.074478	-0.001577  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.039624	 11.560621	-46.844716 -15.478882	 98.372842	-18.834572	 69.316233	 49.133995 -82.545537	 68.677303	 43.687989	 99.708138	 36.514044  32.536077	 2.926213	 17.283999	-24.462382	-17.374304	 7.192200  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
190 1  0.030330	-0.081944  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.691948	 25.624764	-24.397123 -39.621668	 75.394556	-11.875538	 81.656399	 0.420306 -89.563311	 60.008904	 7.978004	 18.249118	-31.660639  60.394694	 27.470651	 54.700463	-33.126988	-19.593051	-6.328302  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
200 1 -0.009225	-0.087763  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  14.983571	-7.124885	-20.435250 -16.841691	 35.662494	-11.291796	 60.094981	-60.457770 -94.804582	 42.291132	 7.858359	 22.746017	 78.833912  13.373446	 64.739249	-2.550151	-32.595566	-10.823625	-12.595732  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
210 1  0.024252	-0.134627  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -2.302013	-13.042005	-36.217723  9.782160	 52.252526	-4.378394	 103.617986	-34.732691 -86.446450	 59.100706	-27.835783	 79.978006	-39.814386  51.244291	 74.321325	 26.205589	-9.341649	-1.665371	-15.326792  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
220 1  0.000750	-0.054240  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.407583	-5.532861	 10.685694 -87.123445	 55.035513	 47.074928	 97.917820	 9.262760 -13.964093	 90.595202	-28.988563	 57.285536	 39.897134  89.710202	 36.368142	-61.705458	-33.567405	 1.876520	-2.310492  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
230 1  0.025175	-0.205182  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.293862	-25.967743	-30.563507 -58.648466	 39.863866	 18.736470	 42.795979	-52.796896 -86.174652	 88.402152	 12.402823	 78.537433	-70.989979  53.506060	 65.057237	 13.373690	-25.225800	-12.186229	-15.740158  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
240 1  0.015434	-0.108735  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.934827	 1.294112	 0.484584 -24.300961	 70.285302	-21.758296	 64.826468	-40.868097 -2.557262	 65.370585	-28.976669	 96.219361	-61.873868  64.727795	 53.438232	-65.443019	-6.303804	 5.938507	-21.002211  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
250 1  0.016866	-0.176776  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.513544	 4.604633	-45.081024 -3.598336	 78.427643	 28.395863	 67.006689	 36.707966 -53.708779	 51.332189	-9.314551	 75.278977	-56.876231  64.203854	 76.381498	-0.808132	-7.680776	 2.023753	-17.704516  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
260 1  0.007739	-0.184713  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.474015	-11.839821	-18.810927 -12.115540	 51.494451	-18.456386	 45.189640	 88.207420 -36.913654	 31.150318	 65.217083	 92.077961	-12.199645  15.958142	 67.793969	 21.522089	-21.205796	-6.039688	-21.880252  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
270 1  0.064431	-0.178865  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  48.884102	-3.298979	-47.212312 -51.898427	 45.205500	 65.951648	 55.846016	-86.707275 -7.308813	 84.510979	 25.887914	 52.801478	 69.084182  14.955479	 49.078990	 4.083473	-12.864228	-4.869672	-18.433772  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
280 1  0.090922	-0.026534  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.488865	-4.634905	-38.920267 -50.250249	 73.073058	 24.235473	 38.036714	 69.816468 -69.103410	 79.550105	 35.896423	 27.833531	 37.941531  56.398661	 66.085111	-31.163017	-20.105930	-15.455504	-6.879937  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
290 1  0.033717	-0.038018  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.820098	 12.488480	-39.283427 -88.424615	 87.564198	 30.195119	 50.427893	 61.358756 -49.960173	 73.487137	 71.146082	 42.332455	 24.599154  42.302018	 35.501541	-31.180855	-42.061482	-11.059232	-2.008830  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
300 1  0.069301	-0.153494  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.463503	-1.025149	-6.265205 -19.585573	 39.168734	-26.789795	 92.389991	 36.707621 -30.553424	 98.013259	 47.508406	 70.846028	 82.465527  22.170924	 66.444307	 33.986882	-4.981624	-6.198108	-10.068950  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
310 1  0.011352	-0.079156  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.505792	-10.468972	 6.137805 -80.798696	 73.855875	-33.558565	 19.477858	 80.883637 -88.739146	 66.636217	 18.918355	 69.459096	-77.145404  77.041986	 88.185272	-42.296791	-30.009036	-9.195065	-1.754560  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
320 1  0.008972	-0.035391  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.945408	 16.571378	-24.897184 -20.352493	 99.716857	 19.636960	 93.071020	-4.551246  0.702823	 88.350703	-36.983443	 62.317847	 46.722595 -25.786869	 14.974678	-2.386306	-52.737471	-18.894417	-1.433469  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
330 1 -0.013774	-0.087934  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -7.094214	-7.919312	 2.311387 -33.200130	 31.535967	-11.306336	 80.832578	-82.844004 -23.114380	 99.100118	-25.542689	 65.823207	-26.952475  18.195929	 14.145043	 77.799070	-11.270334	-12.713152	-6.553782  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
340 1  0.059463	-0.125052  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.193071	-15.267751	-9.589762 -52.544425	 75.910574	 8.990821	 38.022265	-54.300361 -9.011834	 50.910101	 45.367041	 58.905586	-52.021962 -9.587443	 0.418222	 33.843969	-21.192584	-18.275759	-3.245586  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
350 1  0.067403	-0.158255  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.983268	-20.199493	-44.404460 -62.521403	 47.879613	-7.972855	 40.019560	-75.044352 -26.977849	 75.293780	-18.660186	 15.279034	 45.214442 -4.808856	 7.869760	 51.858196	-10.152003	-17.430009	-5.344471  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
360 1  0.029008	-0.145122  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  1.972861	 3.747510	-30.993031 -22.112398	 73.933303	 54.077061	 90.585229	-69.112772 -5.201962	 55.977746	 51.540752	 43.631512	 71.714538  4.981473	 9.426113	-9.133065	-26.232484	-14.492213	-14.769237  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
370 1  0.028880	-0.128487  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  36.090519	-4.354307	-31.836819 -70.508057	 69.693406	 21.954514	 21.678498	 7.488438 -22.411467	 43.168663	 55.126412	 77.597388	 18.442796  5.326850	 41.353158	 1.940781	-1.974326	 4.423313	-14.121438  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
380 1 -0.001298	-0.033720  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  11.697108	-10.809114	 7.640058 -3.114128	 92.216978	 26.931026	 38.368048	-72.891131 -0.968728	 96.596692	-24.115884	 72.964006	-1.004149 -28.631504	 54.564270	 30.538120	-32.154872	-18.834231	-5.190414  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
390 1  0.058146	-0.171391  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  9.115337	-10.775021	-3.575197 -1.027567	 25.571296	 21.419512	 78.590182	 1.910410 -85.860488	 32.337874	 73.181014	 19.764030	-28.233661  13.469187	 16.316574	-32.269447	-16.941733	-7.107744	-19.954641  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
400 1  0.075775	-0.180066  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.322387	 4.841891	-16.681715 -67.528833	 63.578815	 29.367606	 22.453616	 28.330839 -9.425039	 96.219454	 24.394305	 50.887550	-68.832825  0.369741	 31.978280	 26.324866	-0.502538	-2.141010	-15.727545  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
410 1  0.039361	-0.167318  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  35.713425	 10.620455	-41.641116 -80.592169	 89.180735	-13.345178	 61.522624	 47.888402 -69.720399	 80.577144	 48.519021	 65.490007	-89.177536  86.410584	 19.843264	 76.958602	-7.702491	-19.149712	-21.666146  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
420 1  0.039175	-0.041814  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  57.878501	 25.754921	-48.754769 -92.964181	 60.609446	 17.677443	 20.877947	-67.531268 -35.675411	 65.389807	-9.372526	 88.240370	 49.482376  68.151209	 57.362456	-70.514522	-2.778625	 5.700314	-7.809329  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
430 1  0.026545	-0.169241  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.825375	-2.375903	 4.412347 -11.507601	 97.882804	 58.375059	 28.799535	-73.161516 -71.679014	 91.673548	 9.575866	 79.565913	 77.736644  66.201478	 15.854624	 49.058643	-8.654974	-9.035814	-13.357591  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
440 1  0.000357	-0.043004  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.577124	 20.588338	-2.321508 -73.260633	 95.235419	 5.082022	 49.666770	 10.826597 -3.180380	 96.205228	 35.946839	 20.282553	 2.487644 -26.859538	 67.389997	 7.375752	-27.652858	-8.592362	-10.949224  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
450 1 -0.013331	-0.086885  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.975784	 18.773304	-34.518258 -28.711210	 76.808280	-15.336370	 43.268165	 70.681304 -21.391411	 61.717587	 6.876494	 71.116235	 33.999264  2.888246	 52.410881	-54.215907	-35.374151	-16.027980	-19.166815  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
460 1  0.065819	-0.164739  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  15.070215	 3.720232	-3.924901 -5.558705	 75.526027	-31.527988	 56.084521	 42.062054 -36.309952	 65.832095	 46.998140	 22.484466	-36.155114  26.838006	 67.359564	 68.408617	-9.009723	-10.684407	-15.646875  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
470 1  0.015907	-0.142938  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  57.432744	-16.559145	-15.946088  9.833666	 53.077103	-3.199839	 17.237837	 59.032568 -0.827111	 95.599140	-6.717779	 92.626474	 60.516389  30.791259	 29.769447	-45.084283	-19.050363	 5.214745	-19.423892  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
480 1  0.055215	-0.068688  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.155780	 15.106828	-13.973281 -76.241477	 52.553046	-31.532066	 38.555824	 41.477074 -18.374592	 91.683261	 78.917616	 86.203332	 62.246310 -15.138307	 49.758505	-61.985522	-1.615757	-10.082074	-10.136619  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
490 1  0.025991	-0.070381  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -8.575300	 1.682464	-32.077711 -17.911386	 64.762200	-27.592646	 56.163618	 72.456900 -43.194961	 72.756052	-17.416532	 46.859865	-28.365478 -15.859126	 70.506551	-41.750332	-12.549309	-15.512607	-11.897004  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
500 1  0.030882	-0.157030  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  30.715230	 7.717898	-11.685974 -81.578161	 31.120316	 71.745384	 39.671124	 85.196493 -48.071217	 94.860151	 52.124681	 97.693402	-11.368228  64.815070	 59.296257	 54.640169	-2.859230	-9.068412	-9.694414  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
510 1  0.015647	-0.061832  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.210038	 14.688133	-35.587090 -95.293617	 95.024757	-25.737754	 30.069424	-15.282091 -2.340368	 31.711150	-18.078988	 68.621587	-75.735271  60.826822	 35.089713	 26.050010	-8.201688	-4.173035	 2.741799  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
520 1  0.064675	-0.072284  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.337161	 7.023841	-22.187347 -81.339694	 47.759578	 41.217175	 82.391204	-82.977012 -29.204386	 41.710281	 26.093788	 25.639626	 12.459226  50.985673	 67.518933	-2.197101	-3.739179	-1.288082	-2.227819  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
530 1  0.047916	-0.087998  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.443654	 7.516568	 0.821346  2.652223	 79.651649	 53.548924	 56.390435	-42.312653 -50.019363	 73.672730	-2.434546	 29.420331	-35.620297  14.912013	 49.690896	-24.753524	-35.576275	-18.220238	-13.446054  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
540 1 -0.018719	-0.026689  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.038726	-8.510025	-12.807706 -15.992637	 70.539743	 67.939482	 87.538753	-47.740784 -57.145741	 32.848813	 65.781574	 42.125253	 64.953522  62.193420	 2.188727	-31.422022	-70.452519	-15.372376	 1.043563  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
550 1  0.069099	-0.155840  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -16.138349	-5.800251	-6.860133 -26.376349	 92.725290	 59.337848	 42.796465	-19.475485 -36.057615	 37.355315	 7.243060	 83.254002	 33.105167  5.394487	 33.551740	-10.613046	-2.716146	-9.785737	-18.208936  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
560 1 -0.008395	-0.086451  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.480142	-14.745796	 0.066402 -82.597679	 81.506015	 27.701370	 72.095692	 52.408248 -46.066797	 28.862266	 56.039540	 38.249535	-56.099507  65.938875	 89.201639	-1.206724	-22.383798	-5.564990	-2.357235  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
570 1  0.063098	-0.055637  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.060940	 8.947728	 8.984713 -12.893705	 31.539935	 52.531518	 27.993339	 32.974129 -46.951386	 66.605882	 29.497356	 17.875690	 38.506384  20.088883	 10.170098	-46.381223	-34.314021	-11.601345	-9.201955  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
580 1 -0.019206	-0.012668  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.850734	-9.477001	-22.257610 -30.316710	 74.004675	-9.740223	 82.722094	-32.988288 -42.534557	 27.023866	 22.839854	 35.059266	-62.345391  39.020445	 52.790387	 2.381417	-25.866386	-6.549495	-0.251513  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
590 1  0.039820	-0.185615  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  32.507295	-19.033022	-30.906647 -84.414686	 60.096386	-25.615831	 56.534235	-68.182466 -38.965214	 80.401090	-8.245206	 82.854257	-3.683647  75.542381	 53.035500	 43.300023	-17.411617	-18.533360	-11.782825  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
600 1  0.003751	-0.165894  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -14.174078	-13.445364	-27.594092 -22.178073	 25.208556	 53.357320	 73.860965	 0.623334 -21.109259	 79.124680	 58.055978	 80.138545	 29.117928  43.589792	 4.557832	 23.884679	-7.633059	-4.210436	-11.714698  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
610 1  0.044877	-0.167675  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.797010	 9.179834	-25.483020 -29.816216	 28.907813	 1.242555	 57.166647	-73.531703 -54.101552	 72.533099	 70.131995	 45.523046	-76.883262  14.351657	 11.032795	 60.392480	-1.069211	-8.975286	-12.823156  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
620 1  0.008649	-0.145099  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.592590	-4.655161	-36.893318 -10.646993	 83.126784	 23.451939	 92.829133	-44.964804 -78.185413	 91.621593	-28.999508	 47.642440	-87.223071  13.903360	 11.285936	-3.548075	-17.525363	-5.732598	-11.951321  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
630 1  0.002969	-0.088068  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.783535	-10.357294	-34.530759 -72.528443	 41.057152	-5.701044	 83.773576	 69.875610 -77.590269	 54.390191	-22.152426	 81.582940	 55.338525  87.442964	 3.225619	 42.615326	-6.290629	-5.084434	 1.429764  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
640 1 -0.019006	-0.127608  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  62.425592	-6.841086	 6.816142 -5.170662	 37.829490	-23.351123	 15.416875	 14.852786  1.466776	 70.272122	 11.258035	 51.676758	-41.146733  50.502799	 54.875878	-46.658937	-43.557130	-7.026168	-13.189499  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
650 1  0.012798	-0.109268  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -2.430586	-10.656665	 3.186353 -76.873843	 84.492152	 49.167084	 67.776128	-13.859222 -64.491262	 37.472705	-17.902307	 104.634637	-19.488474  18.739267	 15.597333	 19.252625	-24.034606	-13.929250	-5.256695  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
660 1  0.048155	-0.029861  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  24.300969	-13.066363	 6.601301 -41.258911	 88.887210	-20.585348	 66.993867	-79.700465 -35.832036	 92.747713	 28.934268	 37.417180	 33.266444  53.669084	 34.888867	 67.641475	-2.940503	-14.874546	 9.908997  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
670 1  0.009572	-0.153497  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.534543	 4.064483	-6.142598  8.664149	 62.551953	-17.680309	 100.992809	-13.568406 -70.574419	 90.335311	-13.557071	 23.325766	-42.375756 -8.968583	 35.651976	 42.042299	-27.928653	-13.127503	-11.287055  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
680 1  0.078970	-0.156332  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.117219	-1.030378	-22.910980 -17.103652	 41.624259	 54.460675	 45.040209	-66.044556 -79.404099	 40.636098	-34.152259	 84.019517	 73.676240 -23.731579	 7.217291	-36.082606	-29.688147	-19.933755	-18.265545  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
690 1 -0.007835	-0.178177  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.590979	 1.424092	 7.028319  4.761654	 53.650492	 65.929195	 50.674558	-70.465382 -25.164539	 38.979932	-10.457625	 85.152460	-33.246753  7.621130	 30.276629	 2.674687	-32.582261	-4.808489	-16.796395  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
700 1 -0.003773	-0.045306  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  16.167125	 6.288707	-10.588075 -9.414060	 52.260528	-27.122412	 94.517408	 28.107600 -18.195409	 80.486945	 73.512849	 28.453611	 37.631516  47.008844	 83.766378	 37.723943	-10.513908	 1.267149	-0.476278  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
710 1  0.006938	-0.045831  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.805480	-6.683247	 4.846346 -16.124744	 35.346635	-28.897506	 95.585061	 14.508567 -20.319116	 76.773462	 49.159205	 42.133304	-22.466906 -6.061917	 18.042486	 32.604761	-5.963363	-6.937068	 1.704007  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
