100 1  0.096775	-0.084456  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.842126	-18.992255	-18.470917 -40.130430	 62.135324	-25.596311	 65.100286	-59.694584 -30.910404	 44.849372	-19.840567	 91.180304	-46.299701  13.016760	 21.426324	-32.204449	-1.851160	 2.689471	-8.791512  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
110 1 -0.017630	-0.062481  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.742602	-4.274524	-31.729233 -27.200998	 88.847155	 19.855585	 72.758774	 75.435413 -27.546164	 43.893043	 9.511274	 47.187830	-59.477175  12.769654	 12.087193	 68.250348	-3.343899	-2.755017	 1.969525  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
120 1  0.085145	-0.017035  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  57.426192	 14.854315	-16.201105 -84.707659	 49.632630	 27.097515	 28.806416	-32.972051 -58.089410	 75.040446	 34.170324	 15.109946	-4.827338 -6.713862	 75.201980	-36.929087	-30.700832	-18.625393	-9.705499  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
130 1  0.096972	-0.168220  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.948267	 6.770086	-18.048486 -0.883615	 25.167697	 39.043774	 49.213408	-39.581260 -90.519523	 92.514067	-3.132091	 78.363003	 14.291795  29.836363	 42.853335	 55.004530	-1.169168	-14.805256	-12.784084  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
140 1 -0.009257	-0.027127  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.584055	 6.645062	-32.185573 -74.873368	 61.951196	 37.361605	 42.820213	-72.357292 -38.490190	 84.799948	 61.081929	 62.022322	-33.258531  61.289017	 9.881269	 13.909506	-59.521965	-16.195086	 8.578104  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
150 1 -0.017792	-0.198642  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  43.513496	-22.679126	-46.662121 -14.336492	 97.948725	 44.470970	 30.514634	 25.064833  0.158325	 60.438711	 7.198362	 53.506166	 22.564286  72.923862	 17.325823	 29.467895	-18.591978	-6.692822	-17.467351  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
160 1  0.099832	-0.163759  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.109154	 3.509238	-32.327474 -25.188699	 27.130553	 51.130293	 68.772914	-52.040378 -14.578929	 34.352536	 54.352563	 23.482984	-68.418789  10.414100	 16.778468	 36.604484	-10.632993	-18.413397	-12.849732  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
170 1 -0.019129	-0.095506  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.214878	 23.909576	-39.559746 -46.740554	 88.717262	-13.257459	 61.442703	-32.356023  9.792785	 68.720853	-31.901391	 66.062224	 87.092630  1.212133	 30.316848	 53.695645	-30.403278	-7.870318	-2.037667  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
180 1  0.077281	-0.080845  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.114218	 13.894207	-29.875008 -79.490351	 57.396424	 43.164309	 73.316743	 4.614590  7.427039	 48.463951	 74.044362	 16.125165	 35.440118  14.239897	 0.283283	 55.540782	-2.093742	-12.766683	 0.501522  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
190 1  0.040388	-0.088345  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.338989	 15.470087	 5.194195 -23.235618	 85.498996	-11.297889	 25.264814	 69.553975  4.673437	 54.299400	-22.860994	 95.102147	 21.311635  19.865586	 22.412056	-64.687021	-35.111122	-12.233103	-21.848185  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
200 1 -0.018843	-0.017321  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.175211	-21.356034	-20.636978 -85.081517	 38.750177	-36.878608	 35.966010	-46.001874 -45.376151	 50.515264	 53.945037	 36.882056	 26.561337  58.704161	 26.974622	-68.591337	-76.494014	-16.662361	-2.491967  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
210 1  0.033404	-0.013355  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.753093	 25.206047	-33.945082 -65.408097	 97.313252	 51.072343	 81.694255	 87.411813 -94.124697	 40.681061	 74.027317	 84.010588	-47.125100  41.027778	 27.671109	 26.053441	-40.186470	-17.387294	 5.203918  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
220 1  0.018171	-0.023308  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.156314	 5.579908	-37.155391  8.338879	 56.010728	-3.962385	 50.109438	-77.812354 -18.902232	 69.922535	 34.666137	 67.227849	-33.714249  41.372640	 42.380358	 8.994829	-18.220760	-4.796539	 10.305026  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
230 1  0.034790	-0.116608  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.346248	-7.501096	-24.622092 -57.044262	 93.094528	 19.819586	 81.224631	 10.601410 -60.699453	 53.952492	 17.489925	 20.066504	-79.438405  4.331812	 18.892568	 46.747098	-17.686312	-12.162751	 0.313841  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
240 1  0.011570	-0.063968  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  48.823850	-14.366148	-41.411722 -92.759752	 34.417639	 17.657186	 57.683854	-75.181746 -6.013411	 83.966262	 3.017403	 33.483572	-43.132994  3.540516	 18.133386	-33.115828	-51.189601	-14.551486	-6.942334  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
250 1  0.018787	-0.095443  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.538241	-12.065694	-28.074711 -85.886530	 76.308994	 25.400597	 35.409673	-55.935480 -78.602370	 29.450541	-31.301523	 41.220434	-32.605839  30.094240	 71.540048	-46.535201	-1.573150	 1.286226	-19.651064  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
260 1  0.008011	-0.096237  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.913678	 14.973790	 4.995875 -18.815635	 71.114582	 56.079695	 65.959997	 26.411269 -93.975587	 76.790372	 29.393862	 65.910524	 63.456574  51.221830	 32.465488	-41.429791	-5.586200	 2.463256	-15.359366  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
270 1  0.017017	-0.079540  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  15.257288	 9.466024	-32.251943 -26.611825	 44.290994	 78.297360	 67.067356	 52.024807 -28.544879	 34.182392	 54.141302	 22.556904	 12.323039  80.064751	 79.020463	-62.810319	-9.882001	 0.174192	-13.668823  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
280 1  0.033331	-0.076601  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.791132	 14.527652	-6.663263 -11.498555	 35.472545	 1.282943	 15.910271	-62.811815 -90.039867	 34.703727	 64.881973	 56.646560	-81.337149  69.255893	 39.640003	-67.998296	-3.667705	 7.284884	-13.566680  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
290 1 -0.017923	-0.060298  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.528145	-7.391563	-3.367959 -42.022078	 80.483100	 56.970984	 31.724529	-85.454310 -37.541921	 87.991043	 58.292742	 85.045717	-48.047596 -17.310483	 68.827916	 64.554745	-12.620222	-0.131246	-7.072378  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
300 1 -0.006766	-0.056995  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  43.286492	 19.022818	-35.249283 -37.568255	 52.698381	-34.794813	 72.163926	-63.812281  4.679920	 62.933971	 38.339422	 44.992749	 68.052040  30.399206	 34.638240	-13.554534	-4.086766	 10.800258	-4.985932  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
310 1  0.072438	-0.118197  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  9.275769	 4.821820	-38.155159 -93.766587	 50.433841	 17.168111	 38.429544	 81.816855 -39.890650	 50.509722	 20.425725	 58.268717	-2.648981 -12.100860	 39.157669	 59.122808	-3.340786	-9.154839	-13.836445  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
320 1  0.065625	-0.120306  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.203107	-4.002914	-3.801292 -25.575324	 88.090257	-6.788308	 79.838991	 70.651888 -54.097732	 82.504769	 61.609670	 84.065708	-73.890035  11.227590	 14.704557	-25.261498	-2.063983	-5.367331	-10.277223  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
330 1  0.011509	-0.017250  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.373762	 5.377007	-26.057592 -65.392659	 70.694283	 12.655847	 24.001643	 20.350068 -86.678357	 99.544412	-22.189813	 52.653138	-1.688089  47.708969	 33.857167	 37.418649	-14.784843	-5.839866	 5.650691  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
340 1 -0.007396	-0.111169  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.419816	 11.640282	-31.502122 -41.343712	 30.584214	-21.760364	 38.125674	-1.788265 -18.912710	 47.231593	-27.271623	 41.702827	-81.861844  70.019893	 10.990781	 33.653128	-13.769706	-2.953730	-7.217987  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
350 1  0.015069	-0.139978  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  20.613326	-5.885970	-9.499547 -5.924394	 25.336867	 26.274742	 86.479035	 81.711784 -49.238546	 59.836648	-9.108509	 19.108851	 47.369810  88.271523	 59.540183	-31.020489	-19.352157	-2.258110	-12.724332  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
360 1 -0.009816	-0.018170  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -12.014728	 17.014537	 1.313895 -71.074797	 50.390533	 77.129445	 76.267171	-48.693726 -20.833056	 30.388316	 39.967163	 59.773652	-34.406822  0.688269	 44.034300	 15.878329	-33.039650	-16.698459	-2.393967  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
370 1 -0.009362	-0.009229  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.841168	 8.719720	-41.243980 -31.330517	 66.423579	 14.407651	 48.306986	 4.234234 -12.609237	 37.927863	 53.290684	 54.071271	-42.146348 -0.537281	 22.189633	-46.153949	-30.733606	-8.588468	-3.379103  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
380 1  0.020827	-0.029107  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  21.940634	 21.153027	-1.134368 -13.476445	 88.510936	-0.652458	 49.346096	 59.629336 -22.863648	 83.934575	 9.689839	 82.623859	 25.682949  20.250612	 76.483966	 1.217351	-9.223217	 1.582036	-6.367484  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
390 1  0.006443	-0.081578  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.452800	-3.006405	-16.141761 -54.798912	 77.385344	-27.512714	 36.389425	-65.913306 -31.240699	 49.520725	 34.555378	 105.163543	-1.977154  84.463864	 79.449016	 53.858701	-8.972800	-6.772927	-1.156111  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
400 1 -0.000197	-0.138158  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  50.500821	-6.222327	-3.456185 -77.806788	 54.791737	 14.913452	 25.561088	-81.161967 -47.195123	 29.405834	 26.418847	 89.991448	 14.149736  87.871244	 0.500866	 10.724050	-57.312966	-19.159900	-18.214810  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
410 1 -0.002790	-0.058109  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.298140	 2.138478	-4.629406 -33.736448	 96.204916	 46.552542	 34.463351	 28.985864 -66.373546	 40.104041	-3.949458	 73.627347	 64.697197  10.216319	 13.763522	-39.087849	-57.868504	-15.551274	-10.867013  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
420 1  0.050962	-0.085314  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  35.349629	-10.673037	 1.431358 -79.657426	 84.085823	-1.056825	 76.820797	-73.285664 -48.868364	 36.645451	 61.036680	 37.466255	-47.431311  33.108470	 78.423506	-22.285521	-15.679080	-4.980209	-11.951622  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
430 1 -0.013780	-0.011758  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.261491	-7.061836	-17.556621  5.267190	 79.753092	 48.097003	 68.132683	 14.316517 -4.673635	 68.903512	-32.550498	 27.355660	 28.616025 -19.153738	 55.153974	 3.880565	-34.612134	-17.115597	-1.808749  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
440 1 -0.006184	-0.051900  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.769568	-21.860492	-32.655888 -25.772311	 80.279540	 39.791078	 81.177339	 83.247689 -38.027242	 94.628519	 44.989838	 48.743643	-3.738359  8.409154	 28.429648	 46.649772	-21.818681	-11.504161	 8.503022  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
450 1  0.084152	-0.104073  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.340418	-15.503148	-23.581459 -65.290068	 76.172935	-13.835695	 51.077249	-78.536478 -7.745125	 57.779736	-11.426334	 91.748620	 60.780798  56.185735	 66.367534	 45.364524	-6.704902	-10.322024	-6.861914  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
460 1  0.032597	-0.105048  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.353068	-2.163379	-15.532364 -59.163478	 66.984041	 40.725246	 29.466894	 24.449765 -51.443979	 45.918904	-14.824319	 78.258250	 28.773602 -20.067844	 72.911138	-20.297665	-17.147493	-12.606486	-20.829129  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
470 1  0.033107	-0.035320  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.168023	-2.322233	-23.766364 -16.803823	 81.189935	-30.807376	 42.525895	-81.838305 -14.259084	 29.616915	-6.342326	 64.027155	 58.438856  13.832437	 47.685576	 24.641887	-1.612375	 2.371979	 4.090772  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
480 1  0.072357	-0.134153  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.937231	-24.697414	-16.416089  5.709265	 25.475991	 59.737858	 16.880542	 67.409647 -38.327201	 99.155683	 1.675682	 30.937844	-46.369423  74.646807	 73.077830	 1.631283	-13.909455	-11.865691	-13.259900  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
490 1  0.035667	-0.002537  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.513903	 3.810215	-32.514033 -36.673052	 85.083668	-33.454804	 37.991009	 58.902265 -29.488219	 84.165751	-22.172903	 79.982252	-1.785632  42.010416	 77.278270	 35.771726	-0.602937	 3.401701	 6.033116  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
500 1  0.076775	-0.029230  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.292427	 0.215750	-8.488079 -68.624538	 82.569345	 4.153991	 52.729706	-67.051986 -60.857191	 74.130944	 76.351235	 73.459947	-67.684278  5.433202	 26.343869	 22.159856	-2.795412	-5.626899	 3.849955  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
510 1  0.021581	-0.073223  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.104188	 2.652522	-30.590519 -15.814364	 86.049980	-36.872034	 25.024161	-28.998363 -75.038067	 36.249993	 40.290403	 16.255633	-0.155626  33.177249	 43.203094	-51.541538	-40.987705	-14.050955	-15.932444  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
520 1  0.006026	-0.038647  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  6.099402	 6.527956	-33.472251 -28.936366	 29.282429	 29.099652	 66.791382	 66.800374 -8.158111	 39.589374	 1.947053	 84.335691	-75.144475  78.813481	 74.773100	 20.023643	-11.178150	-1.840031	 1.322206  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
530 1  0.046418	-0.153918  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.900324	 5.576218	-23.966397 -26.968720	 64.094079	 53.791965	 39.870071	-59.763352 -68.489488	 75.072029	 69.333311	 17.212485	 50.255983 -11.315970	 52.990412	 41.084642	-26.946719	-15.202843	-13.637777  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
540 1 -0.009896	-0.017395  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -18.014750	 10.980650	 4.840314 -59.602985	 84.237383	-3.336428	 66.318787	 42.518683 -31.221250	 87.502995	 37.835901	 86.306378	-17.933222  2.873518	 22.578023	-44.647958	-9.149893	-2.855953	 0.708915  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
550 1  0.015629	-0.008376  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.780680	-7.289370	 9.305677 -84.921079	 37.607938	 48.438648	 44.738284	 27.855435 -91.128620	 78.626594	 37.705209	 34.402689	 18.713055 -26.797258	 77.920630	-30.141944	-9.482334	-11.819161	-5.404465  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
560 1 -0.014726	-0.128501  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  24.186116	 0.223187	 2.502525  7.175146	 44.644190	-34.041436	 21.830673	-28.420056 -26.560449	 53.821559	 3.839745	 69.141462	 77.232895  48.361619	 16.132307	 63.993373	-22.684013	-14.285138	-7.878026  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
570 1  0.066860	-0.015507  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -11.500358	-18.686835	-2.514434 -46.110595	 60.710677	 67.763074	 93.377108	 23.708196 -43.045128	 84.548932	 37.918885	 29.283325	-72.868953  44.685112	 56.096010	-29.785132	-19.564158	-14.174428	-1.649361  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
580 1  0.092741	-0.045780  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.854295	 21.067722	-34.331913 -10.564468	 90.263984	-32.845826	 29.470850	-22.117817 -17.847831	 53.614347	 16.238607	 25.298858	-35.629517  20.057711	 35.377394	-46.861565	-16.005495	-17.466667	-10.436712  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
590 1  0.024037	-0.099272  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  31.128740	-13.287237	 1.754535 -54.571430	 98.804149	 57.143904	 78.178361	 5.525773 -46.978247	 61.125294	-13.939663	 87.675558	 12.806124  35.607379	 54.962457	-57.432056	-13.007874	 1.109426	-17.930386  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
600 1  0.005151	-0.096885  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  28.246906	-3.369992	-35.675641 -53.126764	 80.966163	 54.617918	 28.107134	 49.567118  5.762877	 84.805789	 42.224149	 77.073736	-3.699311  48.995407	 15.585839	 11.590088	-33.111286	-9.131478	-3.387881  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
610 1  0.064649	-0.103917  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.185324	-12.762593	 4.946034 -11.427830	 81.983979	 37.297476	 83.548193	 25.341692 -39.953748	 68.942569	-24.970396	 38.808767	-58.333590  62.707702	 21.716538	-42.661894	-18.973132	-1.505461	-9.722476  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
620 1  0.056974	-0.173537  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.311164	 16.139848	-6.109078 -51.228526	 62.989299	 68.554051	 67.036445	 34.108889 -43.808466	 32.892584	 43.723328	 20.345876	 86.672856  14.189640	 10.107449	 24.523097	-16.406095	-11.259394	-17.758627  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
630 1  0.071362	-0.050433  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -11.366164	 18.012805	-37.040547 -25.984699	 68.899931	 2.525243	 68.135637	-7.892283 -6.945520	 65.131164	 52.239958	 63.715659	-77.060369  47.155402	 72.729064	 61.914620	-2.244888	-5.821838	-4.442648  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
640 1  0.063849	-0.018383  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  13.735212	-16.230024	-1.769146 -42.008941	 63.020043	 41.813892	 27.884910	 61.545604 -27.715660	 62.563686	-3.643818	 89.769222	-16.728521  42.688203	 22.399935	-77.461960	-27.003315	-11.206810	-8.895967  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
650 1  0.006330	-0.096206  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  29.434359	 10.072100	-40.734551 -88.310262	 27.072360	 77.147067	 75.524344	 85.787464  7.215179	 68.594732	 31.373461	 48.119930	 55.562621  53.155649	 42.959029	 18.462566	-14.870439	-1.546523	-2.747165  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
660 1 -0.010604	-0.167529  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -9.739337	 9.412371	-13.293499 -41.438501	 83.022040	-27.879187	 44.073592	-57.353904 -14.170494	 99.276503	-3.827637	 61.326809	-37.537297  80.617171	 5.694433	 69.200293	-5.625757	-3.856530	-14.119313  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
670 1  0.060624	-0.078105  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.924587	 8.028180	-32.867880 -70.826481	 62.094569	 74.019055	 74.121608	 62.195283 -61.521632	 85.236770	 61.450288	 74.208225	 31.392160  85.640223	 33.592115	-47.044300	-33.124494	-13.783906	-1.099642  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
680 1  0.096762	-0.103910  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.349378	-23.346938	-49.912691 -34.442540	 50.394368	 43.449634	 18.555742	 71.695904 -32.528236	 48.750163	 55.435971	 52.754840	 40.949886  42.408341	 82.287363	 6.773579	-24.712180	-19.848504	-8.352177  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
690 1  0.007127	-0.067037  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -0.004238	-14.214344	-4.061059 -8.001408	 91.684022	-31.404086	 41.026026	-19.289398 -11.277657	 52.596893	-36.015736	 80.952291	 53.345259  1.523493	 31.362666	 31.081612	-5.643207	-4.737534	-3.011801  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
700 1 -0.008868	-0.122275  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  48.217237	 5.137478	-7.378413  1.056543	 65.507641	 20.006626	 69.505650	-46.025203 -43.598357	 92.604757	 27.187525	 35.650514	-76.876390 -1.455240	 35.451031	-24.823042	-45.249469	-12.634322	-16.750139  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
710 1  0.014263	-0.105440  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.699841	 12.765429	-48.036921 -56.509044	 69.478698	 26.646783	 88.678747	 17.586843 -3.215062	 31.013352	 29.111630	 15.540553	-3.753324  4.726629	 47.700210	 16.567462	-14.602313	-6.254584	-14.282586  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
