390 1  0.067228	-0.040889  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  48.330904	 9.837729	-17.037959 -4.089236	 82.638253	-8.164813	 15.366411	-74.029939 -88.539883	 26.027067	 46.288905	 84.208095	-66.842975  60.381229	 53.995056	 10.956150	-15.775017	-11.691420	 6.307885  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
400 1 -0.010428	-0.037320  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  29.020414	-7.426782	-2.863116 -85.701081	 51.462783	-16.223875	 70.604620	 68.641507 -6.166883	 48.631838	-20.453390	 19.544323	 64.205576  68.183024	 11.174216	 39.736899	-24.187569	-10.995002	 11.259122  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
410 1  0.039598	-0.179149  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  15.050078	-1.014503	-3.557216 -58.290236	 48.327602	-6.294705	 82.082106	-57.466776 -73.481602	 77.199158	 16.566138	 33.729226	 5.783971  25.229208	 58.201952	 65.406224	-13.414003	-10.622290	-15.904216  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
420 1  0.078458	-0.147932  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  7.307890	-18.981442	-20.748968 -17.458605	 97.159008	 9.492856	 38.821765	 14.400016 -57.954387	 49.222830	 70.536053	 20.705591	 87.689437  88.982850	 59.903686	-40.620464	-0.320559	 1.591833	-19.270988  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
430 1  0.081714	-0.150990  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  31.658281	-20.801392	-16.449891 -71.968035	 89.563249	-8.607205	 15.084012	-69.340230 -68.666232	 54.341456	-30.384779	 56.417101	 62.589747  19.284419	 77.391229	-12.449004	-11.087007	-7.801837	-21.385200  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
440 1  0.031906	-0.008100  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.208608	-1.396131	-28.143458 -82.066267	 47.482942	-20.089956	 62.614229	-29.092323 -72.107438	 46.379824	-32.278529	 64.191749	 28.382422  74.173772	 47.806841	 41.110457	-15.097027	-15.296258	 15.078331  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
450 1  0.007979	-0.183343  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.055896	-18.866255	-8.699016 -43.772769	 41.029172	 14.699265	 48.728083	 13.236604 -58.189973	 37.717072	-14.711107	 50.928289	 15.811810  64.499374	 45.388849	 17.096922	-32.339226	-17.757605	-10.438796  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
460 1  0.064246	-0.011148  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.131971	 25.511944	-23.969610 -8.455492	 67.470956	 59.312261	 70.899803	-77.284851 -93.710602	 53.590908	 57.422516	 25.209585	 23.752915  77.165113	 47.224489	 19.471547	-9.576864	-11.460425	 8.626505  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
470 1  0.022084	-0.021950  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.373346	 20.012581	-34.433758 -53.040680	 78.780241	 33.009118	 48.398956	 39.686405 -81.145497	 84.775719	-26.427170	 57.971046	-26.645268  29.105697	 7.108346	-1.939358	-17.511602	-3.004717	 0.987414  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
480 1  0.083154	-0.093441  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.215981	-7.053980	 5.654577 -40.514096	 32.609337	 0.002328	 92.166614	-50.185336 -36.817060	 46.388350	-35.080467	 28.684255	-44.165196  59.539498	 21.799737	-76.956819	-30.247650	-17.670989	-17.958449  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
490 1  0.040009	-0.044609  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  13.281005	 12.982725	-41.700029 -48.696054	 50.918308	-3.398375	 73.848439	-61.272496 -66.978544	 65.964705	 72.582963	 56.236071	 33.990444  22.910458	 70.849205	 27.165013	-15.057592	-5.696639	-4.916572  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
500 1  0.075762	-0.112324  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.799144	 15.172166	-32.721964 -21.440295	 66.459639	 0.865872	 74.672276	-13.566330 -10.877882	 81.892594	-4.679937	 78.783542	 75.060790  84.031267	 46.976145	-1.845505	-9.277532	-11.309478	-6.484012  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
510 1  0.003842	-0.150340  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  29.126220	-13.046364	-48.222651 -58.603262	 81.641891	 62.053943	 60.666754	-68.101865 -87.816919	 35.880315	 34.329773	 91.858370	-37.186276  88.501090	 18.512849	-32.442457	-14.695626	 8.184198	-19.301483  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
520 1  0.041149	-0.165060  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.384938	-0.046618	-23.230085 -29.668167	 90.948566	-5.989033	 53.956608	-38.170851 -63.247257	 27.450966	-11.449727	 28.861857	 31.020364  13.036373	 37.157411	 42.815228	-3.804885	-4.810002	-18.888270  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
530 1  0.036462	-0.062268  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.316465	-8.413638	-25.947716 -80.550552	 57.844185	-26.854423	 70.817184	 71.398070 -64.657724	 55.699128	 3.123546	 84.403355	-54.079426  13.579250	 37.430612	 19.960560	-15.322624	-6.225575	-0.545515  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
540 1 -0.011818	-0.070174  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.144099	 18.056860	-43.762813 -12.062514	 73.538845	 69.713907	 27.985747	-8.784208 -22.669181	 69.517981	-14.580806	 32.796923	 41.873598 -12.613306	 78.720198	-0.132863	-6.396207	 0.957222	-16.094381  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
550 1  0.081861	-0.146723  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.900709	 20.512536	-35.520046 -61.750460	 97.821615	 49.958423	 84.317326	-30.678241 -39.004637	 39.389592	 61.570531	 57.608502	-36.846744  75.647266	 57.925164	 21.947320	-8.039262	-18.078493	-13.127483  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
560 1  0.030711	-0.078017  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  28.297395	 4.620844	 6.427074 -5.763655	 50.279026	 6.920555	 81.059052	 76.797495 -28.846463	 94.895121	 31.709428	 91.974342	-66.997362  49.977876	 3.819227	 9.573634	-40.393646	-15.453324	-0.129775  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
570 1  0.099936	-0.021451  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.338338	 13.046614	 1.746203 -83.838979	 29.358415	 59.974808	 84.292959	-52.426589 -28.356859	 60.009533	 35.559735	 70.540588	-34.156077  19.969199	 12.006854	-25.597774	-8.145541	-2.977556	-0.410928  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
580 1  0.034452	-0.023646  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -8.900770	 15.195901	-26.839512 -37.450513	 94.631957	 44.513147	 87.525169	 13.293069  2.754177	 78.991401	-23.172712	 77.236319	-40.044908  47.373898	 17.079850	 7.709234	-29.062718	-15.136063	 1.372667  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
590 1  0.011986	-0.174806  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.862008	 9.441752	-12.986986 -6.002669	 69.108669	 14.878406	 35.516379	-47.002707 -74.891621	 72.634582	-10.531814	 86.644602	-84.658332  12.441524	 20.723674	 39.825021	-2.045875	 2.315207	-14.414039  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
600 1 -0.015964	-0.128561  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  48.951245	 21.799816	-29.242877 -52.720811	 83.556525	-1.411409	 26.891928	-79.793530  5.728014	 81.208846	 67.511142	 97.668166	 10.380495  73.639642	 14.157681	 31.524338	-51.700569	-17.201006	-16.483770  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
610 1  0.057516	-0.116556  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  58.950225	-18.271425	-42.054453 -18.926746	 69.700339	 20.806605	 63.089454	-27.509113 -61.657493	 54.886244	 7.464233	 85.342606	-70.211462  27.822842	 38.148936	 66.385289	-1.759499	-16.373445	-1.303614  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
620 1  0.070900	-0.164446  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.000915	-14.119532	 4.875082 -31.937497	 33.072031	 19.142222	 74.441974	 80.618824 -63.975357	 51.333289	 9.856943	 82.811821	 23.010780  7.386766	 3.543315	-30.250489	-14.746875	-1.303827	-18.941119  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
630 1  0.060966	-0.069181  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  34.701503	 8.658285	-1.756044 -83.991650	 83.381909	-19.723205	 24.358851	 65.403489 -75.657674	 67.559791	 63.955517	 38.339378	 50.423887  1.945368	 56.677503	 6.622425	-22.718355	-11.712211	-8.491487  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
640 1 -0.003693	-0.067160  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  14.715823	 16.543058	-24.144139 -37.745687	 52.224775	-19.041489	 44.007458	 60.449192 -12.816324	 44.513496	 26.952283	 105.712088	-31.295035 -4.564368	 45.122960	 47.509281	-38.752134	-17.835357	-6.836404  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
650 1  0.033713	-0.015081  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.740416	-9.354833	-47.919610 -59.835410	 96.249632	-0.106006	 74.655914	-30.157899 -92.602826	 30.166345	 41.503856	 35.136304	-20.723533  18.008167	 73.225171	 31.733319	-31.722136	-14.806322	 10.755444  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
660 1  0.047225	-0.077584  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.669992	-7.292487	-3.258137 -73.780043	 51.691074	-30.144605	 99.477328	-8.461027 -12.473450	 43.816511	 24.590256	 52.482307	-45.082503  44.756138	 14.156856	-75.648346	-22.059362	-2.013436	-19.446989  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
670 1  0.002527	-0.084234  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.923439	-9.363072	 8.080850 -88.950282	 53.253930	 48.240238	 63.720459	 89.266393 -45.615179	 78.951574	 48.293244	 16.897519	-74.055909  60.472695	 79.912972	 22.399258	-19.383726	-4.418206	-7.632345  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
680 1  0.089441	-0.033956  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.672503	-16.361561	-14.353386 -84.977530	 66.058237	 26.408303	 32.901561	 73.554085  5.434977	 76.119206	-17.259728	 72.104832	-26.308746  80.758676	 3.286090	 3.584083	-7.921894	-17.207832	 12.613750  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
690 1 -0.001282	-0.091597  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.203551	-6.310341	-10.514939 -78.920619	 73.590202	 22.296359	 51.753289	-49.122767 -67.518524	 38.527376	-2.123031	 60.849771	-6.723144  29.941843	 42.619835	 34.083034	-40.475646	-17.409515	-2.112805  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
700 1  0.052263	-0.082095  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  35.950210	 15.210580	-38.107403 -82.602169	 59.419296	 37.606077	 18.274530	-7.977913 -76.922410	 69.188848	 48.502041	 52.277389	 43.698080  45.225219	 31.147158	 12.983850	-10.035237	-3.435461	-4.118265  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
710 1  0.030926	-0.083084  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  34.310972	 15.710461	-32.283751 -73.714654	 89.425059	 34.065456	 17.654803	-5.376890 -12.696904	 88.952376	-18.571134	 98.976249	-18.934421  55.264981	 16.423996	-8.738506	-39.670435	-12.549537	-8.850436  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
