105 1 -0.268818	-0.071541  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  14.017907	-8.260384	 5.344703 -64.970779	 71.105712	 5.292671	 31.590936	-61.795202 -65.014373	 42.140679	 36.974423	 93.190282	 57.961786 -23.994488	 11.149917	-22.718024	-101.324556	 1.730145	-10.223802  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
110 1 -0.225688	-0.061775  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  65.418786	-17.257594	-16.982911 -19.102889	 47.356823	-6.689271	 77.509293	 38.041462 -48.987213	 43.764797	-4.996955	 65.753440	-76.554288 -1.867568	 8.599783	 76.710796	-0.193492	 30.016160	 9.229181  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
115 1 -0.267992	-0.036337  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.106164	 17.659993	-19.294977 -7.425091	 69.855739	 35.803683	 80.118272	 27.046265  7.935145	 47.752780	-10.971427	 36.793952	 87.032956  33.240156	 33.721865	-48.077560	-23.936208	 35.012632	-9.823477  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
120 1 -0.338481	-0.004715  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  11.845593	-19.774047	-14.138927 -68.960565	 64.784195	 45.120973	 86.148575	 47.637944 -10.754093	 53.435585	 37.547180	 71.689302	 61.409419 -5.113219	 36.084380	 53.911549	-61.409514	 22.863692	 15.535098  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
125 1 -0.262347	-0.026632  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.796151	 7.139050	 2.336210 -49.590928	 55.695636	 63.367950	 49.087310	-20.037853 -15.023046	 76.829019	-25.217720	 71.952952	-50.297652  57.244041	 81.459595	-28.722915	-77.571149	 7.153679	-17.330179  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
130 1 -0.191870	-0.044119  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.947390	-25.928391	-45.783004 -60.535414	 56.739154	-16.330183	 44.290434	 64.515476 -85.897721	 51.780758	 7.480245	 76.624124	 55.238764  44.690951	 21.940239	-31.566930	-88.107033	 10.553508	 4.036116  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
135 1 -0.320364	-0.001607  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.612256	-8.856074	-31.518975 -57.404595	 77.797155	-31.939930	 16.692273	-11.110783 -40.510855	 75.999669	-15.247432	 63.561813	 55.952973 -3.763747	 86.090657	-15.379451	-57.931520	 23.518850	-18.090748  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
140 1 -0.301533	-0.034469  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.180094	 22.662057	-17.973883 -26.442572	 84.950920	 68.087253	 48.083740	-20.404802 -35.212000	 88.314809	-13.626968	 70.937582	 12.084407 -2.706469	 14.334035	 9.752100	-70.396143	 20.881887	-5.328351  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
145 1 -0.236704	-0.023064  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.931005	 3.757128	 6.699834 -36.221665	 28.089237	-32.402284	 54.845608	 14.257415 -74.881273	 34.247183	 7.548507	 84.333541	 30.234230  25.799826	 33.427711	-12.090589	-75.574724	 12.351082	 3.900712  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
150 1 -0.351419	-0.001738  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  31.342144	-16.971933	-30.280106  1.593095	 44.093864	 46.537754	 74.033547	-27.311253 -57.204240	 76.443155	 42.761967	 77.633340	 36.842118  37.752179	 77.524262	-30.015888	-90.463208	 38.239753	-16.282481  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
155 1 -0.204022	-0.042016  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.583260	-12.879788	-11.358103 -41.797882	 96.752074	 37.009391	 60.148674	 41.694412 -0.105104	 55.895579	-6.257748	 91.070026	-18.439315  49.809079	 60.398064	 43.128533	-95.183096	-8.916578	 15.833477  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
160 1 -0.177689	-0.004870  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.939820	 10.810857	-30.262777 -10.005093	 41.456463	 56.486743	 51.222654	-32.840865  2.400691	 73.643702	 61.390433	 65.391028	-61.225938 -1.898225	 72.392140	 65.792555	-112.161510	-18.169438	 21.380385  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
165 1 -0.222899	-0.005150  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.769501	 7.565386	-26.099509 -95.084373	 30.474950	-1.956827	 83.029033	 77.237734 -36.468563	 44.686780	-4.997995	 40.155425	-11.202658 -16.164983	 81.412997	 55.722582	-103.357295	-6.927719	 2.135563  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
170 1 -0.046535	-0.085473  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  15.804369	 25.602687	-25.874728 -62.718639	 70.952745	 17.412906	 58.522374	-82.735040 -36.856412	 54.549479	 36.985761	 15.827306	 46.308525  54.898152	 71.308089	-65.780265	-60.033166	-18.582833	-21.381455  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
175 1 -0.061655	-0.096706  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.306954	-10.053343	-4.954969  8.378235	 67.928771	 74.170349	 15.786931	-11.429919 -22.306972	 88.525957	 74.981872	 61.140057	 10.537402  29.273164	 21.657434	-37.954127	-15.528797	 7.617674	-9.711564  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
180 1 -0.158714	-0.033335  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.938093	 17.353807	-5.587977 -52.555298	 61.496640	 15.281248	 90.503875	-2.427247 -40.190924	 33.231441	 61.016925	 37.037168	-13.601679 -12.645611	 30.685168	 38.425476	-13.481107	 17.123263	-1.749733  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
185 1  0.170331	-0.053756  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  24.547192	 0.221782	-39.052808 -56.089376	 28.824897	-27.999436	 89.891941	-14.545042 -63.139502	 89.775500	 52.367694	 101.766267	 2.160852  19.712497	 65.610780	 22.678982	-8.077146	-19.166582	-3.983887  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
190 1 -0.183880	-0.109588  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.877072	-9.703120	-48.682380  1.004659	 60.078672	-29.099203	 100.276214	 37.411596 -90.817103	 46.250162	 39.674976	 34.770988	-83.286935 -25.222694	 44.175029	-33.997128	-2.412412	 24.712547	-16.922464  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
195 1 -0.277260	-0.004068  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.625176	 13.769607	-16.123985 -47.254537	 74.203238	-27.051273	 66.424323	 69.910883 -81.984190	 34.951202	 76.271536	 78.256453	-86.337978  77.681065	 78.469210	-40.748705	-100.980138	 27.722286	-20.510509  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
200 1 -0.093804	-0.037411  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.912457	-17.500512	 0.583226 -43.677792	 75.645276	 26.465216	 30.163185	-68.919134  5.146477	 51.793845	 46.155094	 19.912731	 27.739284  35.986424	 77.598984	-61.330091	-25.816183	-3.683923	-9.722909  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
205 1 -0.148761	-0.181676  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.844594	 6.085665	-10.351734 -75.326751	 25.524125	 45.577895	 83.284444	 68.354409 -54.821418	 51.120157	 13.208694	 99.449521	-2.853917  86.240854	 45.022060	-3.220898	-38.471870	 12.699639	-15.837764  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
210 1 -0.209044	-0.130351  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.208210	-22.504765	-25.867636 -68.454683	 99.108328	-19.831969	 18.830876	-21.388772 -55.609565	 71.997410	 25.899474	 18.301859	-61.951236  55.238354	 17.965429	-4.894129	-48.406560	 19.457835	-8.328163  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
215 1 -0.214760	-0.078590  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -0.498835	 11.954113	-17.308382 -20.045022	 61.222232	 29.125167	 59.496990	-7.631555 -6.623796	 98.486357	 56.610260	 49.936589	-47.487644  26.870392	 57.640107	 42.853124	-49.209258	 9.147805	-9.771654  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
220 1 -0.287946	-0.026938  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.920414	 20.957483	-3.933113 -19.604704	 85.195001	 50.632367	 50.492225	 86.231359 -82.445084	 38.459271	 78.514035	 60.122536	-11.045069  42.291447	 55.628277	-44.333019	-77.332477	 32.114687	-13.934858  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
225 1 -0.257681	-0.071434  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.264371	-18.909188	-7.279215 -64.390306	 66.022431	 54.584153	 31.214233	 16.899468 -16.214672	 62.181294	-1.894831	 105.933689	 21.936802  54.817729	 66.890057	 8.520630	-81.410718	 6.204332	 3.980586  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
230 1 -0.100084	-0.154803  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.293614	-6.739016	-32.451469 -33.492428	 87.935996	 47.857881	 47.167194	-87.877898 -66.734189	 75.736144	-30.844531	 66.090678	-84.054309  30.742857	 4.973649	 13.578135	-65.294504	-4.754123	-12.540899  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
235 1 -0.181857	-0.026204  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  5.455167	 14.375140	-18.757586 -92.304512	 60.627456	 33.146487	 16.829768	-43.046124 -28.961529	 66.469430	 56.109179	 39.850469	-19.378558 -11.326088	 31.442210	 52.939537	-54.573099	-2.924310	-1.289568  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
240 1 -0.305255	-0.061301  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  9.651108	 15.905184	-36.596006 -65.862396	 52.535684	-20.593300	 90.630879	 7.486296 -53.085306	 41.609596	 73.050671	 95.521286	 24.544773 -24.346620	 51.227342	 76.495296	-32.239700	 35.142953	-14.294654  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
245 1 -0.223461	-0.072698  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -18.401062	 9.135890	-28.617105 -66.401426	 65.214309	-9.668777	 75.553240	 54.532971 -93.100504	 37.233272	 24.194142	 66.861499	-82.118035 -6.510394	 1.830281	-42.909518	-110.391275	-5.175809	-16.081014  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
250 1  0.007047	-0.102380  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.509242	 13.826781	-31.890608 -22.298962	 46.013608	 15.460636	 76.287168	 22.440731 -33.680649	 89.252290	 5.405117	 63.159951	-69.470960  50.484789	 59.394185	 0.835475	-8.910850	 4.254146	-9.664794  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
255 1 -0.283598	-0.036215  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -19.496661	-22.506600	-46.983656 -41.259639	 26.249415	 12.369174	 77.650376	-54.442008 -66.995809	 83.417773	-9.262949	 31.294270	-41.165258  57.644460	 25.442424	-27.248117	-116.570216	 30.292699	-6.844635  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
260 1 -0.313416	-0.068578  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.081050	 17.476167	-42.516086 -51.572015	 41.804464	 26.164847	 21.969205	 77.429743 -77.176971	 29.062434	-29.926015	 31.405243	 23.405257  7.131445	 84.867256	-12.479882	-72.660076	 33.692011	-20.397044  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
265 1 -0.309030	-0.071218  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  59.139598	-16.328109	-14.298425 -31.032370	 26.613800	 51.871014	 103.803406	 23.579791 -48.612374	 83.992911	-36.115444	 97.341069	 38.113710  68.099981	 72.703314	-31.095151	-108.352054	 28.990304	 8.095233  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
270 1 -0.172936	-0.146464  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.547167	 10.611843	-41.383637 -24.494076	 78.448611	 52.357114	 36.983142	-47.592369 -52.951749	 41.582545	-27.087567	 24.253278	-82.740367  37.653045	 5.135106	 38.538021	-40.394069	 18.063512	-16.833016  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
275 1 -0.066017	-0.106475  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -9.925578	 22.958448	-43.977549 -54.872490	 66.007968	 69.262627	 57.639841	 25.131839 -28.646875	 51.526755	 43.389908	 30.062404	-26.625527  68.028238	 4.817568	 30.105149	-58.788747	-15.816212	-11.387043  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
280 1 -0.252515	-0.009886  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.767394	 4.220523	 7.561306 -25.902086	 42.967380	-26.972300	 81.485285	 1.514455 -72.780136	 81.124217	-31.721970	 55.910839	-11.237047  0.468911	 10.281034	 9.362109	-62.311135	 14.640949	 12.527097  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
285 1 -0.099689	-0.162476  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -9.247503	 16.668441	-23.146359 -60.983675	 59.513631	 0.022515	 58.494677	 0.439132 -60.646076	 39.567037	-5.986893	 32.106575	 60.273380  47.110420	 1.218017	 40.411347	-55.506523	-11.873542	-19.253478  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
290 1 -0.346578	-0.035274  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.033891	 4.877853	 8.231983 -1.782632	 45.968636	 78.931683	 38.849344	-54.641480  9.960992	 78.637014	-0.520375	 90.143191	 59.927053  7.625802	 65.063705	-15.168553	-74.476364	 33.333804	-17.184868  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
295 1 -0.015240	-0.059960  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  9.369861	-18.105696	-11.475886 -18.480821	 64.835640	 41.038133	 26.518043	 50.726489  3.997742	 70.601481	 5.892173	 91.415307	-7.883929  3.912775	 22.291676	 32.905188	-26.902344	-14.179869	 1.489114  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
300 1 -0.193682	-0.098515  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  29.786517	-17.181553	-48.138099 -26.051204	 92.629163	 42.001206	 76.309741	 35.528809 -5.599431	 88.422146	 4.095052	 24.223619	-54.512994  12.618823	 82.973509	-1.320822	-58.635941	 0.382133	-18.489807  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
305 1 -0.252285	-0.103538  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  62.902423	 2.422812	-13.654650 -52.438306	 40.156573	-3.055537	 44.841085	-51.904460 -72.468688	 46.985515	-8.172129	 65.757193	 8.707220  45.774965	 83.847952	 17.022522	-110.306049	 18.425507	-14.248327  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
310 1 -0.320715	-0.066263  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  21.305909	-24.271758	-29.472532 -57.109140	 85.603119	 63.761140	 82.267658	-39.063130 -23.371284	 40.951967	 44.957503	 31.809921	-22.578544  43.727791	 32.254876	 13.023380	-71.065581	 34.166834	 9.204485  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
315 1 -0.195776	-0.182597  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.638143	-13.544179	-4.569791 -19.862629	 46.449137	 28.199805	 75.842880	-52.870425 -62.515201	 74.165175	-9.679739	 35.885908	 79.146939  13.782670	 30.507816	-15.350579	-21.708382	 29.760254	-20.638568  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
320 1 -0.201472	-0.082134  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.590174	 24.929518	-12.189508 -77.089047	 40.054233	 41.529578	 18.725171	-28.884485  5.075390	 42.279361	 38.384949	 33.241013	-56.091071  48.926833	 43.509861	 23.027251	-98.359069	 17.049631	-1.150884  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
325 1  0.026836	-0.164901  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.757913	 10.292149	-33.793976 -1.350806	 53.187612	-9.015436	 104.334057	-40.555877 -9.889491	 61.249309	 39.917985	 66.760379	-82.005589 -13.261653	 43.313860	 36.418309	-34.561641	-16.048999	-14.345999  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
330 1  0.001161	-0.025189  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.291191	-17.270388	-25.702809  3.899566	 96.998202	-6.606782	 40.399375	 49.562964 -21.617044	 55.282963	 66.696355	 76.345212	-81.895044  83.237276	 72.533935	 0.128146	-39.859474	-17.281220	 7.480423  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
335 1 -0.139991	-0.046797  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  57.877541	-8.517446	 0.416842 -23.384800	 77.404005	 71.195729	 88.224227	 52.231205 -39.742224	 56.831678	 68.258759	 79.430730	-56.848646  75.885956	 0.377997	 53.991861	-34.605663	 11.441518	 2.609901  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
340 1  0.030457	-0.156275  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  16.138036	 11.356030	-47.539346 -52.005593	 32.796616	 68.161932	 33.018302	-81.897661 -3.098355	 50.276703	 6.084242	 57.229215	 24.381077  23.705591	 88.563510	 58.749749	-26.759074	-13.402513	-17.836520  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
345 1 -0.210688	-0.097035  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  32.264694	 3.858137	-30.206450 -17.876615	 56.129315	 25.441099	 35.134595	-76.952266 -95.125777	 42.663052	 44.805180	 31.518603	 58.646141  86.872764	 42.364036	-40.698482	-42.539806	 28.347533	-12.993159  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
350 1 -0.071946	-0.099448  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -15.495835	 17.370045	-32.951498  6.913019	 75.171419	 55.473469	 45.652002	 53.785627 -33.049674	 73.212714	-36.676586	 75.917636	 2.205126  87.978856	 87.101607	-23.509356	-61.955503	-16.920296	-21.547492  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
355 1 -0.229246	-0.062274  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  68.771016	 0.562351	-40.185996 -80.109610	 97.874032	 33.436181	 69.647705	-61.954604 -22.045667	 42.182509	 43.323398	 61.277536	 63.215993 -6.830817	 49.306915	-44.027956	-72.101374	 8.770404	-19.903347  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
