50 1 -0.094490	-0.142667  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  15.678164	-19.244797	 0.279389 -20.048702	 46.496754	 71.587677	 22.441735	-78.669460 -67.688239	 76.343367	-18.924553	 61.955422	-1.603355  37.483165	 35.866380	-18.628457	-71.115641	-18.290716	-14.513859  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
55 1 -0.299156	-0.015690  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  38.867563	 13.691526	-29.234657 -58.611190	 46.397356	 27.952897	 57.022228	-7.885233 -34.464642	 83.003191	 49.428011	 29.210370	 25.311086  15.936292	 83.140709	 0.691348	-101.937888	 26.548984	-7.775956  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
60 1 -0.259294	-0.112425  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  60.988181	-5.327463	 3.018367 -78.908605	 25.927943	 20.425416	 75.433412	-69.698432 -4.087184	 58.339745	 41.566964	 41.891737	 54.425253  54.780458	 64.587533	 36.439034	-91.167762	 35.288251	 10.368217  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
65 1 -0.004832	-0.016851  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.312878	-12.096278	-29.261547 -69.619317	 52.233926	 46.885881	 79.654301	-62.025836 -58.113271	 87.234523	 17.458041	 81.120894	 58.672343  49.140339	 84.022323	 19.086234	-28.817206	-10.942803	 10.014374  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
70 1 -0.131856	-0.092409  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.924232	 9.017936	-28.369330 -14.399012	 82.776582	 20.197312	 90.719850	-18.766251 -70.149222	 45.385014	 16.374053	 91.002017	-44.624823  48.954506	 34.049615	-15.401649	-55.068922	 8.961613	-8.698194  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
75 1  0.038226	-0.155750  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  28.116492	-22.591429	-10.978926 -19.174803	 88.468586	 29.692659	 100.346273	-8.125207 -79.764235	 57.351253	 57.347928	 28.929661	 63.380836  57.956348	 0.901056	 44.256366	-3.263171	-11.522875	-7.654642  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
80 1 -0.314039	-0.108850  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.042117	-11.784667	-22.706644 -85.507858	 93.110952	-32.978557	 49.596861	 76.184650 -1.438332	 82.367779	 0.319838	 93.159776	 17.451187  31.923949	 35.346468	 70.653672	-62.011864	 37.102125	-13.099377  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
85 1 -0.222795	-0.087859  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  42.774049	 2.676920	 5.411743 -74.433985	 83.498715	 46.369619	 66.400197	 33.753342 -27.928427	 58.471638	 52.592844	 22.834014	 0.273429  86.017348	 14.519187	 2.585719	-80.565627	 37.756840	-2.779015  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
90 1 -0.017126	-0.005152  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  58.960348	 8.803965	-6.636332 -59.623641	 91.088672	-22.204554	 96.825234	 8.327923 -87.907233	 73.576849	-19.879138	 21.140576	 59.454414  58.593031	 4.725005	-63.690580	-53.209506	-3.848446	-5.383872  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
95 1 -0.236047	-0.068016  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.193537	 10.551872	-17.721429 -82.969287	 94.377104	 15.088460	 16.650511	 15.383825 -9.261767	 28.046190	 19.571037	 97.659533	-25.997007  25.445489	 1.928022	 51.125748	-96.659307	 33.181610	 12.094115  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
100 1 -0.074297	-0.055705  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -6.513291	 24.268880	-45.796195 -38.732594	 99.351018	 6.816030	 82.878901	 17.029577  4.408439	 29.316435	 7.153261	 91.162953	-68.094818  36.929870	 8.122732	 35.686919	-40.368012	-9.371122	-3.940733  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
105 1 -0.027999	-0.172178  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.949704	-9.269718	-36.371801 -38.475295	 76.955761	 32.227175	 38.872987	 69.624192 -37.454804	 59.223417	 48.557200	 44.008218	 48.906512 -21.706898	 12.092647	 13.703210	-21.210189	 0.206561	-14.412903  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
110 1 -0.181548	-0.066134  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -16.681634	-13.612832	-2.841608 -5.936018	 66.173469	 22.708284	 24.721237	-2.698791 -93.793534	 40.360583	-22.571699	 89.123520	-16.439904  75.900426	 38.582547	 52.173082	-67.791123	-10.190547	 1.600314  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
115 1 -0.232420	-0.074543  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  5.950703	 7.530152	-19.376452 -71.894285	 44.280513	 40.808713	 28.940557	-54.838717 -18.965811	 45.928293	-15.359994	 104.999126	-22.062775  56.318830	 20.180886	-20.511015	-102.301072	 6.716764	-17.801441  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
120 1 -0.266000	-0.004536  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.917387	-2.409223	-25.378822 -46.442471	 96.118601	-5.219022	 74.546138	 69.257485 -55.665342	 39.920186	 10.170550	 38.765331	 74.392931  20.746263	 83.200768	-38.172375	-101.611389	 6.434294	-19.281376  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
125 1 -0.233635	-0.095536  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.931095	-11.085835	-28.367114 -82.897414	 36.550792	 54.776789	 54.807852	-23.521901 -65.966425	 84.074142	-33.760867	 47.971303	-30.486364  50.152786	 4.280290	 53.165363	-24.137142	 35.464711	 4.990676  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
130 1 -0.182780	-0.119976  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  24.134879	 1.683208	-5.069885 -91.453692	 31.069018	 58.536394	 21.111422	-28.543931 -10.602119	 99.904706	 22.950909	 73.463404	-18.253504  82.607237	 29.901412	-11.132077	-109.737144	 1.345255	-14.471582  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
135 1 -0.235411	-0.060337  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -21.616337	-25.893532	-25.015703 -14.291215	 65.071789	 24.320333	 100.204476	-38.040391 -1.463361	 66.695440	 40.205167	 63.539033	-0.204179 -4.669668	 33.193861	-2.939037	-100.745294	-11.692768	-1.974003  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
140 1 -0.285388	-0.019706  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.558093	 26.050343	-44.078781 -27.576043	 26.776569	 0.596742	 19.428420	-25.933498 -13.590995	 46.006138	-8.037947	 70.556630	 19.845080 -0.327204	 53.570605	 9.701439	-98.239933	 35.118372	-8.957105  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
145 1 -0.257103	-0.119036  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.437456	 7.505300	-2.361428 -45.930155	 82.857149	 16.893769	 70.967496	-53.005901 -1.762582	 34.795638	 33.482282	 88.871104	-22.631445  87.386375	 2.329774	 30.078660	-48.515672	 29.531485	-13.736581  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
150 1 -0.065032	-0.116939  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  61.559012	-5.263153	-28.902970 -54.054811	 68.464685	 20.717237	 57.352199	 31.567299 -23.844806	 34.151064	-18.501361	 62.960197	 43.739856  57.314587	 86.656671	-61.859470	-43.753709	-4.342611	-16.250861  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
155 1 -0.221104	-0.054614  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.164161	 18.075273	-13.652202 -50.319407	 65.411724	-12.940858	 16.087708	-10.099683 -48.710550	 72.373983	 34.303823	 66.299531	-79.650438  38.918135	 57.236180	-33.285022	-106.223760	 4.643972	-16.033604  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
160 1 -0.318874	-0.009975  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.582327	-17.955481	-4.824982 -28.744803	 34.106507	 33.852997	 38.403806	-2.147584 -76.639153	 98.055158	-6.339452	 48.165785	-3.783348  17.837412	 3.264559	-68.369933	-93.687101	 28.470633	-9.662817  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
165 1 -0.216596	-0.000380  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.749158	 14.221409	-21.965130 -7.359540	 63.499935	 72.207730	 93.322462	 3.982659  0.590563	 46.229818	 50.786536	 17.092809	 87.750776  16.588791	 80.848292	 32.303775	-14.304863	 27.868566	-3.492700  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
170 1 -0.139414	-0.105368  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.877073	-23.678610	-17.330650 -70.350513	 87.240460	-9.828106	 76.642936	 30.798840 -32.132580	 73.118994	-17.471321	 60.631919	 20.992950  34.478870	 4.233406	 72.932741	-105.766709	 15.950399	-5.420092  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
175 1 -0.230623	-0.055726  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.089734	 21.860400	-12.135072 -84.734922	 42.915907	 45.874532	 23.641999	 29.078756 -42.287009	 77.982634	-26.379206	 87.256037	 68.008708  51.138793	 79.414000	 76.922507	-95.416967	 17.898767	 19.574154  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
180 1 -0.269267	-0.127691  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.477448	-2.055235	-37.003272 -62.980644	 59.305388	-0.004906	 70.728862	-18.953953 -10.455826	 92.451580	-9.441625	 74.178785	-33.877645 -2.115474	 15.409437	 24.834766	-95.684725	 17.121989	-19.943398  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
185 1 -0.215530	-0.060781  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.164217	-1.778752	 5.188068 -91.062593	 30.395933	-25.947274	 65.103131	-76.569046 -29.263246	 92.900302	-29.558428	 45.288309	 80.359236  88.736450	 55.027690	 59.032905	-109.600112	 36.698938	-21.486485  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
190 1 -0.188407	-0.011298  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.951176	 17.450067	-49.119444 -28.791316	 91.457804	 62.454267	 91.821327	 44.989459 -40.215174	 40.196722	 79.143812	 70.697834	-86.220494 -13.265756	 31.641216	 0.017724	-114.398531	-13.404362	-5.091139  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
195 1 -0.281064	-0.032072  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  38.383319	-15.249685	-28.444463 -20.932549	 75.276813	-24.424628	 105.489536	-32.779225 -86.554591	 46.431795	 61.275841	 16.113586	 87.067701  69.952039	 89.889260	-44.399726	-63.723046	 15.180166	-5.594582  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
200 1 -0.258080	-0.085278  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  34.117192	 22.385022	-33.976252 -41.373017	 64.081503	-3.139312	 95.205922	 30.045722 -52.076341	 66.509125	-3.676444	 71.946717	 50.717297  3.142020	 10.817672	 75.792976	-91.515562	 24.823733	-21.565210  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
205 1 -0.296587	-0.114930  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.830961	-3.522745	-22.414729 -36.992737	 58.108304	 40.745185	 69.237517	 73.029229 -74.765173	 28.689761	 62.500442	 98.682209	 12.605673  86.886852	 68.905430	-18.297841	-65.011572	 29.125501	-17.382035  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
210 1 -0.219318	-0.058226  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.945008	-4.492798	-36.123902 -67.709250	 68.096059	 44.130018	 85.870842	-85.974457 -42.912638	 78.227642	 7.642058	 78.899919	 61.167306  73.720500	 81.568265	-2.348238	-6.004398	 33.528159	 7.710991  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
215 1 -0.023305	-0.016689  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  61.328774	 15.580068	-11.533619 -11.584328	 79.601507	 38.284956	 50.241370	-77.360570 -41.722286	 80.771884	 74.357559	 96.829659	 52.418962  27.156909	 59.719499	-53.064929	-0.660525	 17.559972	-5.683741  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
220 1 -0.072179	-0.136825  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -0.344317	 13.881958	-34.899892 -51.371665	 83.367311	 15.457295	 47.670925	 1.318887 -66.645331	 27.542636	 55.625391	 59.417654	-6.419962  45.968540	 38.432964	 45.728721	-30.976746	-1.573002	-15.670724  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
225 1 -0.178442	-0.090288  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  35.809402	-10.449930	 6.600463 -44.020611	 94.083150	 40.964713	 49.700681	-84.041339 -80.617469	 65.912565	-28.260785	 84.739161	-28.347869 -0.999562	 51.593515	 71.459185	-46.187944	-1.916490	-2.904995  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
230 1 -0.333468	-0.075359  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.890634	-9.128901	-12.834716 -47.273965	 82.889214	 78.192897	 69.424443	 34.398153 -3.504938	 86.803173	-18.320763	 73.984942	 79.480245  24.736638	 11.660044	 49.535753	-58.057788	 34.051140	 1.830979  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
235 1 -0.115656	-0.018268  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  69.094784	 17.253417	-6.635307  1.787652	 66.814965	 2.952223	 103.350099	-29.825248 -79.098444	 88.161552	-33.278703	 46.793947	-68.157967  86.689418	 23.936951	 20.560230	-66.108890	-0.662730	 16.427650  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
240 1 -0.169179	-0.036127  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.304184	 23.742306	-12.682082 -89.934225	 69.476687	-29.635636	 45.809143	-57.338557 -29.938626	 46.267128	-23.843951	 73.705117	-81.262330  71.089834	 10.601559	 0.360081	-53.361949	 8.971520	-1.604181  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
245 1 -0.259104	-0.031292  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.750297	-3.811726	 0.027505 -4.832526	 61.381413	 51.454263	 26.219797	-83.658435 -64.653986	 72.444328	 55.041909	 75.714169	-80.937328  27.942220	 18.039574	-20.047427	-117.891969	 19.615047	 5.549642  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
250 1 -0.191614	-0.031152  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  6.978181	 16.830069	-40.568821 -39.739522	 95.834452	 40.728343	 40.640722	-65.364215 -80.688596	 91.101944	 24.924289	 68.711408	 25.156546  33.073702	 6.324138	 59.496929	-65.734091	-2.112491	 5.881333  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
255 1 -0.298144	-0.145393  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.915563	 3.392121	-30.294756 -77.872985	 31.835476	-7.094870	 87.145646	-35.035269 -22.598027	 45.431319	 15.401667	 67.299954	 61.012350  46.479440	 44.747938	 20.181826	-39.379614	 37.066627	-21.737424  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
260 1 -0.190885	-0.066111  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -12.008732	-24.210050	-37.807060 -89.824698	 66.435675	-22.247283	 38.652146	-21.626495 -19.252117	 97.019212	 29.147041	 59.281466	-45.661134  7.175062	 53.695336	-52.907859	-50.689737	-4.971620	-9.825451  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
265 1 -0.175150	-0.078660  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.638943	-23.502257	-26.384719 -65.079867	 44.986205	 58.207385	 64.418533	 10.162665 -44.449658	 84.058436	-8.469234	 42.047418	 32.598628  82.392487	 36.211016	-49.207393	-47.368584	 19.450165	-3.056524  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
270 1 -0.076966	-0.147607  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.716375	-25.742634	-42.016833 -31.607910	 99.634431	 60.035209	 55.842367	 43.926746 -90.709751	 58.243132	 6.270699	 28.383691	-9.604572  58.166968	 48.878379	 56.882714	-5.959437	 6.693727	-10.437920  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
275 1 -0.129353	-0.125902  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.998649	-12.276959	-45.723540 -63.433488	 26.006235	 79.193006	 83.830947	-13.589126 -60.611779	 48.991276	 8.458244	 86.841195	 49.361418  7.814719	 32.050512	 28.758697	-62.924121	-7.658039	-4.865926  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
280 1 -0.171427	-0.136220  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.960615	-25.222728	-30.160904 -91.891488	 80.821131	-20.527460	 29.565945	 45.198424 -71.125449	 84.919841	 10.976682	 56.028229	 79.143511  88.015543	 18.341967	-5.753010	-76.291716	 10.313429	-6.266885  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
285 1  0.022607	-0.028854  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.011817	-24.749202	-35.648254 -26.261567	 71.791169	 60.755231	 56.135488	 74.046521 -44.661564	 50.855368	 17.081312	 28.720403	 89.741896  46.410762	 0.355857	 41.021115	-12.616501	-11.912311	 13.934428  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
290 1 -0.194598	-0.104696  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  31.037202	-14.081390	-24.322721 -60.518309	 49.644677	 53.896797	 54.815872	-88.512484 -31.525092	 40.994327	 39.462244	 52.672955	 42.720038 -18.018495	 25.587058	 60.565716	-116.242317	-18.447589	-20.224375  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
295 1 -0.257922	-0.027461  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.499139	-9.486618	-43.435675 -53.584763	 62.567588	-21.664123	 51.557270	 74.105501 -46.414650	 58.979028	 70.816376	 53.335627	-61.992518 -14.182068	 0.130397	 49.498245	-73.045026	 8.136941	 13.802342  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
300 1 -0.213881	-0.087934  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.447753	-8.761974	 1.778093 -19.340963	 51.894132	 77.830324	 35.574060	 58.452328 -3.470113	 29.847652	 2.103156	 50.535354	-28.444068  71.499248	 31.880480	-37.292915	-91.101481	 10.772273	-7.899167  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
305 1 -0.077376	-0.061871  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  14.335607	 8.500177	-20.785744 -4.516328	 61.879743	-22.322619	 105.195390	 31.525890 -48.924162	 87.140670	-27.577768	 39.448542	-75.879976  57.273934	 19.577659	-25.446987	-8.723133	 20.247975	-6.518594  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
310 1 -0.073270	-0.081687  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -5.800146	 23.018858	-13.917126 -6.743267	 61.297802	-30.136648	 24.005050	-66.647679 -1.059502	 38.980620	-34.154133	 84.528260	-53.014672 -4.860587	 9.020375	 76.696991	-44.709438	-17.590986	-11.970882  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
315 1 -0.300918	-0.021074  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.682667	-5.842383	-27.411959 -24.221287	 58.151343	 41.629959	 19.039633	-10.720383 -38.335032	 58.150786	 5.775506	 35.250046	 37.698259  2.868652	 18.479231	 0.449952	-89.767049	 23.204930	 20.661727  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
320 1 -0.226433	-0.017017  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  5.628012	 3.436738	-36.176999 -57.786529	 65.850231	 31.957300	 62.963504	-3.077226 -50.810577	 64.925258	 33.768913	 77.792867	 68.068698 -25.673476	 21.393365	 71.386204	-115.205840	 17.691691	 20.685757  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
325 1 -0.219472	-0.017608  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.779088	-17.279188	-42.649202 -66.108309	 45.765940	 11.689146	 72.902554	 8.582809 -32.176045	 62.007178	-9.959062	 80.109919	-33.845531 -25.343914	 19.196586	 74.937994	-109.309438	 25.820697	 14.590430  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
330 1 -0.300032	-0.035200  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.677048	 1.318397	-18.602853 -16.293999	 42.726165	-24.646791	 91.040979	-5.045857 -63.049972	 87.416607	-8.626136	 25.317323	-40.131876  39.821292	 58.963155	-64.444148	-58.133825	 33.956606	-11.875349  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
335 1 -0.303693	-0.065965  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.788367	 4.970867	-33.770264 -53.670916	 58.087005	-0.556640	 91.593785	-17.228023 -34.499687	 63.560118	 65.534538	 74.167783	-27.665956  50.235073	 27.000111	 64.119219	-78.134916	 38.267074	-7.682208  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
340 1 -0.210023	-0.094799  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.791104	-14.456552	-6.749743  4.493031	 85.339125	 48.660890	 36.835598	 64.840951 -32.667284	 46.374916	 1.081077	 89.713087	 4.860718  59.371833	 32.968078	 57.254188	-105.523225	-6.546159	-8.072935  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
345 1  0.005746	-0.137125  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  29.980024	 1.124565	 8.672976 -69.286091	 46.581817	 78.402387	 94.686715	-54.130266 -31.293556	 42.027648	 31.597917	 23.522763	 7.818512 -7.436272	 20.885507	-37.682160	-17.648928	 0.323033	-17.343736  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
350 1  0.150075	-0.121430  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  29.447547	-14.352033	-35.979500 -92.350365	 32.573207	 59.238119	 47.504617	 10.215269 -61.546409	 37.186081	 32.428050	 36.862375	-7.091908 -15.372609	 82.713081	 29.649438	-7.341554	-14.169599	-18.373671  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
355 1 -0.197248	-0.017727  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.492037	 11.242386	 5.965779 -48.284844	 65.804076	 74.468971	 101.088859	 21.545533 -13.850832	 73.371825	 23.925740	 67.148759	-19.339020  62.080247	 33.984972	 73.190699	-94.989691	-9.822137	 16.428530  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
