70 1 -0.172989	-0.158556  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.558812	-4.708424	 10.220371 -31.801514	 74.913014	 59.032413	 97.434324	 29.379399 -40.473938	 82.018924	-14.829475	 22.807198	-38.868535  49.443401	 21.899518	 67.141654	-25.824359	 5.605125	-13.891971  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
75 1 -0.087494	-0.136060  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.026506	-22.338209	-39.584165  9.814471	 35.428433	 59.573050	 32.211477	 81.090835 -75.017864	 29.920728	 24.356083	 68.100168	 87.683293  5.259336	 61.944247	 9.988102	-40.432198	-5.062774	-14.704677  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
80 1 -0.234687	-0.065284  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  5.537536	-25.742024	-25.983303 -18.191332	 89.263377	 35.476198	 26.886068	 52.721886 -13.197232	 89.572350	 73.630759	 73.240366	-87.296242  71.364166	 80.204221	 64.633279	-118.908308	 26.272742	 5.252965  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
85 1 -0.109495	-0.028435  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.363261	 17.048667	-43.188027 -53.051609	 36.459696	-22.702343	 54.314220	 26.072840 -46.493552	 83.020559	 22.309180	 58.977476	 83.367483  49.045479	 16.362232	 10.872882	-37.420322	 13.475999	 6.198945  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
90 1 -0.259341	-0.012808  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.152591	 15.750616	-42.191385 -17.400573	 58.472004	-15.951688	 80.663878	 6.385574 -88.465063	 28.660672	 33.062473	 76.584752	 22.809603 -13.994569	 9.222126	-72.413158	-61.949410	 12.404344	-7.485225  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
95 1 -0.264860	-0.020089  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.452283	 25.861578	-36.360559  4.768688	 41.023660	 57.024607	 74.827471	-47.699177 -73.813706	 43.397497	-28.623715	 58.086212	 54.077032  16.883768	 83.197563	-18.776230	-101.337842	 15.622950	-1.548232  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
100 1 -0.280029	-0.052815  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.525353	-2.101330	-18.261334 -4.473621	 77.870156	 23.660611	 90.163612	-34.655014 -3.736977	 71.687105	 40.059334	 52.596971	-85.960802  29.843684	 35.029920	-20.091838	-108.243878	 28.339967	-7.456254  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
105 1 -0.330785	-0.027567  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  30.428014	-17.494595	 0.505401  5.684106	 94.484311	 33.553538	 85.835540	 75.263162 -0.076023	 90.534279	 60.373570	 40.097040	-38.665952  26.763771	 64.637703	-11.096540	-102.583099	 29.461397	-9.960309  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
110 1 -0.155816	-0.175051  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.378416	 5.791549	-29.820630  2.111599	 39.465219	 32.234583	 71.135702	-57.909661 -2.719276	 69.788106	 10.369894	 94.385492	 32.131144  66.755982	 43.113461	 43.049335	-46.162414	 2.625123	-21.426899  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
115 1 -0.255619	-0.070761  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  15.634265	-0.548864	 3.492164 -34.196060	 61.254537	-8.325366	 37.810599	 81.535378  4.371406	 90.199653	 40.603336	 58.794998	-59.107085  11.672512	 7.996341	-20.678025	-101.703590	 5.878071	-10.104258  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
120 1 -0.094359	-0.214927  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.565933	-25.489418	-40.270453 -63.117144	 73.413536	 12.394860	 70.639350	-71.224453 -43.611624	 96.663100	-26.760373	 95.859090	 3.780700  15.267707	 25.048230	 14.812502	-59.025016	-7.045838	-16.446361  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
125 1  0.066361	-0.066352  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  11.591958	 25.971346	-31.321577 -89.818503	 46.311170	 10.104121	 60.844217	 50.219126  8.563373	 96.035452	 12.127947	 61.273869	-68.858199  41.890984	 36.017187	-54.969666	-2.118291	-3.655667	-16.866564  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
130 1 -0.218399	-0.074837  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.292748	-18.576226	 0.590887 -50.932641	 44.018853	 45.905612	 91.306251	 68.080245 -77.151311	 93.502514	 29.672351	 87.295688	 47.789448  22.354308	 54.457422	 52.009990	-106.371557	-11.643238	 11.792948  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
135 1 -0.178830	-0.141335  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  21.284866	-0.080172	-26.052845 -68.818561	 69.894952	 45.354717	 91.661475	 30.340057 -91.372321	 77.036421	-12.053865	 31.089293	 30.975780 -25.503659	 39.988991	 19.850242	-27.340480	 10.173338	-18.455466  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
140 1 -0.102037	-0.122362  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  37.370742	-12.007625	-49.740895 -7.078856	 26.904638	 16.483171	 65.857817	-5.185689 -45.707913	 90.998425	 36.877486	 96.472183	-36.545049 -4.980441	 13.109817	-44.284832	-44.947732	 1.152182	-17.611223  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
145 1 -0.249594	-0.126351  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -18.845164	-19.962291	-32.432604  9.417014	 96.877651	-18.465997	 92.954204	 63.931754 -65.894223	 49.058498	 12.538011	 65.790851	-34.393048 -13.457519	 79.144630	-56.958880	-19.446447	 16.225213	-20.411994  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
150 1  0.028820	-0.171189  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  32.880136	-0.525287	-0.599555 -69.843518	 51.712657	-26.896500	 70.017020	-2.176937 -51.011441	 87.064137	-12.242444	 25.239309	 25.108974  63.640654	 18.136472	 17.003608	-0.416727	 2.541890	-12.905319  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
155 1 -0.319058	-0.027184  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  43.925584	-23.549538	-13.558358 -82.742845	 83.286164	-15.261354	 31.469193	-15.020159 -81.916266	 29.636772	 5.813711	 86.612417	-22.831102 -6.164230	 72.518179	 69.835551	-42.971120	 25.860825	 8.381742  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
160 1 -0.174914	-0.039300  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  59.168803	 22.643499	-34.598867 -14.195109	 41.945207	 53.571476	 31.466680	-54.998180  0.443881	 27.756595	 13.978619	 58.816482	-69.978165 -18.720471	 48.994196	-79.856998	-70.578942	-3.256657	-19.685789  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
165 1 -0.215155	-0.157043  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  20.133516	-10.423088	-4.339634 -16.362697	 56.266153	-29.289564	 74.042860	-83.293784 -23.037410	 88.080541	-26.205492	 34.048978	 70.642063  29.135121	 11.748574	 31.523420	-23.077422	 23.845370	-10.380962  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
170 1 -0.166160	-0.025888  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.540336	-22.294090	-38.104796 -89.708960	 32.818159	 7.686189	 22.056171	 66.257357 -64.063213	 29.729002	 11.730281	 16.928445	 20.057320  81.324497	 43.640514	-33.660657	-112.685374	-17.468010	 2.402957  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
175 1 -0.191552	-0.124380  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  54.462852	 15.727985	-44.340285 -37.377920	 35.748983	-16.494244	 46.010791	 44.349706 -4.206704	 97.500420	 41.776427	 37.501801	 32.963942  30.600856	 75.544042	 30.426454	-9.419369	 30.773627	-8.345429  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
180 1 -0.197233	-0.017112  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  15.395795	-18.612872	-35.412619 -61.760219	 60.631239	 58.929865	 50.052007	 74.232804 -77.365608	 36.464850	 76.796171	 70.311533	 0.796180  71.498135	 4.864155	 31.926205	-30.916452	 25.490397	 17.395067  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
185 1 -0.167499	-0.029190  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.345361	 8.060513	-24.332089 -21.372708	 96.858928	 43.446479	 77.094922	-19.173225 -27.505308	 66.335234	 63.225296	 94.946051	-3.137281  77.705243	 33.563111	 46.477821	-116.743931	-5.826027	 20.868774  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
190 1 -0.147043	-0.115621  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  20.919347	-0.535719	-37.110980 -70.276418	 38.873312	 13.396347	 103.816325	-22.850455 -49.979386	 36.421921	-2.932349	 93.859544	 40.086675  7.918921	 50.655967	 53.175057	-13.108535	 17.464123	-9.645495  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
195 1 -0.167938	-0.036288  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -8.906578	 23.974928	-18.275098 -43.448479	 73.400023	 48.840465	 83.139331	-16.853672 -83.102144	 87.959398	-7.393746	 95.178691	-46.688873  77.644001	 15.234529	-13.619682	-76.984841	-2.350750	-4.688966  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
200 1 -0.325391	-0.044779  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -6.221861	-14.621079	-6.784993 -52.005358	 30.665137	-4.464118	 39.464522	 44.524304 -80.593838	 69.592268	-1.177567	 43.459383	 68.978372 -8.113676	 88.933161	 57.664600	-45.481352	 27.953011	-14.630475  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
205 1 -0.253622	-0.102059  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  30.130410	-14.851030	-9.222534 -74.866106	 79.566376	-33.398138	 51.768287	-70.221500 -40.839711	 97.165899	 29.342436	 60.430278	 49.606566 -28.353714	 52.260071	 33.150609	-62.776657	 1.520964	-15.771646  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
210 1 -0.247263	-0.053078  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -18.035835	-4.794086	-2.739146 -83.093736	 83.320534	-10.970598	 85.930149	 11.473362 -47.023726	 54.986905	 33.431990	 69.862526	-5.951114  25.385736	 64.862381	-51.539983	-45.240034	 7.908876	-14.778327  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
215 1 -0.225599	-0.016895  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -11.083678	-7.025913	-42.590939 -52.779135	 79.540022	-22.104732	 87.159131	-72.164583 -10.731391	 98.518704	 32.438516	 48.896703	-24.383824  55.837785	 55.832083	 52.368246	-64.605940	 0.269703	 4.915585  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
220 1 -0.191831	-0.018795  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.937591	 19.090297	-14.802200  1.550610	 73.776680	 25.888416	 22.732578	 57.826099 -33.849910	 52.905264	 38.024344	 91.163015	-28.118154  60.117674	 70.027743	-10.208239	-26.638156	 24.820667	 1.004087  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
225 1 -0.064577	-0.182392  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.104243	 17.046715	-35.316937 -78.717513	 51.852486	-2.880065	 44.750001	-61.175863 -63.729197	 48.381244	 34.991532	 65.311584	 44.312700  62.124339	 11.436305	 72.884258	-17.679670	 0.687852	-20.448395  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
230 1 -0.284614	-0.048650  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.351864	-8.621663	-16.019102 -30.087352	 52.087541	-14.480027	 103.330666	-25.345576 -71.548585	 31.596188	-34.971900	 91.917468	-50.115329 -26.276964	 22.873066	 47.702660	-100.447823	 23.517773	-13.367001  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
235 1 -0.264295	-0.024263  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.929012	 11.378626	-35.037026 -37.943437	 52.398989	 52.770823	 105.764264	-8.766602 -55.404424	 38.280752	-14.450733	 41.174051	-76.494734  8.652493	 15.526923	 6.305703	-86.981343	 7.585647	 1.795897  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
240 1 -0.246128	-0.051905  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.462609	-3.287444	-32.217517 -21.224578	 56.180669	-31.477559	 30.554188	-51.456984 -64.691400	 31.887912	-26.557056	 55.843220	-20.741765 -28.926512	 16.539627	-43.482787	-6.978669	 37.579877	-7.446432  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
245 1 -0.218766	-0.012460  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.542452	 8.495391	 7.198648 -11.097901	 60.632985	-20.151387	 81.256145	-52.653897 -16.176507	 89.293577	-10.955022	 29.619638	 8.231529  7.099265	 2.016180	 75.893351	-105.470678	 26.053598	 4.506902  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
250 1 -0.193997	-0.081137  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  16.432118	-9.494279	-34.060132 -14.596365	 82.707904	 11.186691	 40.173617	-48.118686 -68.053559	 97.309448	-7.272051	 52.193101	 88.641754  82.538381	 61.378034	 71.104863	-115.940514	 8.234348	-5.525691  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
255 1 -0.098000	-0.029012  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.545445	 1.709285	-39.102754 -81.409517	 77.963556	-20.292224	 70.701769	 64.667538 -25.403215	 30.623868	 52.552289	 41.398016	-80.705396  0.579004	 84.332578	-57.286683	-3.316078	 10.349144	-11.851338  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
260 1 -0.304061	-0.109680  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.492322	-16.094677	-44.815937  3.444450	 45.424145	 64.740304	 52.144144	-22.683907 -35.852217	 94.361557	 6.795672	 63.850825	-63.923557  78.991058	 11.872585	 31.787146	-58.658393	 32.441702	-6.232745  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
265 1 -0.080773	-0.035029  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  55.741828	 5.823004	-8.002572 -55.936198	 67.512050	 36.733396	 32.441260	-86.965683 -58.314020	 79.826719	 61.480077	 80.206462	-7.238215  25.468021	 88.483137	-14.681110	-34.535063	 3.379070	-2.493068  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
270 1 -0.246775	-0.093713  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.069890	-19.871865	-20.133198 -29.110656	 87.872093	 23.643668	 104.973336	-22.531998 -27.690609	 53.084887	-29.320892	 97.397637	 48.178000  50.054379	 14.606104	 6.202031	-95.768603	 35.938356	 10.306181  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
275 1 -0.157707	-0.041818  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.163270	 4.365825	-13.441603 -95.285211	 61.590503	-16.322140	 20.806703	 50.420527 -30.505357	 67.806153	 46.858979	 19.878495	-26.574441  59.458539	 42.653737	-68.752326	-63.981507	 2.877943	-14.198872  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
280 1 -0.281989	-0.038059  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  36.013108	-14.392396	-13.350268 -84.474441	 53.275378	 60.498218	 59.796516	 1.550322 -68.982832	 29.359184	 36.984754	 47.260375	 81.908168  6.059919	 53.863076	 12.928980	-116.522545	 35.523107	-10.128350  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
285 1 -0.182833	-0.071114  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.854642	 8.512687	 8.003290 -86.664940	 85.773560	-16.890803	 33.937785	-49.313605 -21.369502	 53.978210	 19.330882	 70.876366	-48.905147  8.744048	 18.637965	 12.605552	-112.670994	-18.460481	-7.861097  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
290 1 -0.351853	-0.019457  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -15.191787	-17.376128	-5.193764 -82.049755	 42.981452	-24.245200	 70.408475	 19.535659 -18.114748	 74.648003	 66.127303	 88.133790	-35.382687 -9.314793	 28.831747	 40.440287	-58.582229	 26.913091	 4.423000  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
295 1 -0.175269	-0.005123  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.408922	 14.338172	-47.428921 -12.500285	 51.449571	 2.415772	 42.051461	 42.840600 -39.029429	 30.323641	 31.092289	 18.737777	 20.077642  51.933515	 84.598155	 73.094606	-2.178622	 20.967616	 8.455659  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
300 1 -0.110806	-0.198855  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  55.282197	 10.314245	 8.769727 -43.767415	 43.875986	 57.310838	 99.054513	 19.938369 -2.655719	 70.405419	 66.682718	 59.809745	-0.803611 -0.418845	 13.706287	 46.478797	-17.383249	 10.338355	-16.936993  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
305 1 -0.223260	-0.001621  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  45.690084	-22.568928	-20.962324 -23.109292	 53.957418	-17.261141	 28.680529	 72.171043 -80.339178	 57.786867	 11.949778	 37.369469	-74.687261  36.974711	 21.627210	 65.384149	-19.843552	 21.433084	 21.819435  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
310 1 -0.126808	-0.084430  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  33.225801	-23.889737	-46.828901 -18.497889	 74.421667	-25.005942	 52.519245	 37.942043 -14.381675	 71.644233	 58.130047	 59.067907	-80.254964 -12.436412	 62.342465	 48.276547	-65.771765	-18.326072	-7.524079  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
315 1 -0.213207	-0.072344  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.426183	 22.086011	-21.728254 -14.503665	 75.896366	 15.658595	 78.105225	 28.690488 -76.442508	 89.001033	 28.451771	 50.788038	 66.903494 -0.469461	 27.254225	 69.652830	-114.141765	 22.260151	 20.271096  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
320 1 -0.260678	-0.021215  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -3.853690	 19.810303	-10.406172 -8.135255	 58.748946	 72.967064	 24.389042	-23.560488 -28.813408	 38.069185	-17.036360	 31.730650	 84.816945  66.564909	 75.554775	 20.731254	-99.536925	 15.718515	-0.621581  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
325 1 -0.223729	-0.079567  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  16.300248	 8.317758	-43.416778 -87.487509	 33.378787	 68.979260	 72.159197	-56.227979 -73.155370	 52.329189	-20.503738	 94.478402	 21.621037  18.449450	 1.996624	 66.599104	-105.628726	 17.901118	-2.779284  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
330 1 -0.203833	-0.090632  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.389383	-13.499802	 5.439782 -82.851426	 64.205301	 42.449457	 18.252765	 32.172203 -56.101226	 67.696661	 7.760472	 89.120426	-34.891362  29.181408	 13.728472	 60.702039	-113.649377	 18.730514	 19.509993  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
335 1 -0.254820	-0.057739  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -9.887031	-22.573333	-44.100564 -53.038377	 50.329288	 14.981473	 62.315319	-82.069994 -7.956160	 85.323897	 31.163982	 32.301787	 60.275354 -27.270359	 50.907323	 53.017235	-75.370747	-6.102968	-15.832408  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
340 1 -0.207327	-0.102305  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  4.346143	-0.224748	-44.699268 -84.878506	 34.291253	 34.665908	 38.226097	 63.457286 -55.826829	 99.081251	-17.919984	 77.001560	-83.363721 -20.255363	 3.962275	 58.369170	-73.855151	-13.391827	-16.557992  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
345 1 -0.116726	-0.086151  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.213738	 18.438087	-23.493329 -17.671836	 54.847921	-16.246920	 68.339902	 12.477299 -29.844644	 90.872512	-2.407661	 36.371784	 57.538327  75.240944	 47.182546	 4.897674	-115.189808	-7.870406	 3.264592  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
350 1 -0.128666	-0.075255  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -9.969924	-11.687244	-3.925030 -70.092385	 39.329758	-2.212557	 50.008896	 88.001694 -76.588818	 72.819960	 51.320025	 28.636775	 1.780080  29.340908	 71.009884	 14.126624	-69.840930	-19.528074	-13.216327  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
355 1 -0.156386	-0.152941  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.612800	-19.915318	-2.735393 -85.477141	 85.931133	 16.231897	 27.909701	-50.112441 -71.564808	 56.550751	 79.149308	 52.565865	-63.203809  27.221025	 42.097033	 38.156857	-66.685321	-11.046453	-11.206469  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
